Date,SH601588.Close
2006/10/16,3.66
2006/11/01,4.63
2006/12/01,6.9
2007/01/04,7.325
2007/02/01,7.13
2007/03/01,8.335
2007/04/02,9.76
2007/05/08,11.245
2007/06/01,13.11
2007/07/02,10.215
2007/08/01,15.5
2007/09/03,13.98
2007/10/08,12.17
2007/11/01,11.37
2007/12/03,12.43
2008/01/02,15.375
2008/02/01,13.405
2008/03/03,11.69
2008/04/01,10.05
2008/05/05,9.225
2008/06/02,6.505
2008/07/01,7.59
2008/08/01,4.49
2008/09/01,3.38
2008/10/06,3.03
2008/11/03,3.005
2008/12/01,3.24
2009/01/05,3.0
2009/02/02,4.185
2009/03/02,4.14
2009/04/01,4.59
2009/05/04,5.36
2009/06/01,5.67
2009/07/01,7.1
2009/08/03,5.92
2009/09/01,5.65
2009/10/09,5.965
2009/11/02,6.4
2009/12/01,6.21
2010/01/04,5.635
2010/02/01,5.26
2010/03/01,5.37
2010/04/01,5.11
2010/05/04,4.08
2010/06/01,4.03
2010/07/01,3.995
2010/08/02,4.155
2010/09/01,3.9
2010/10/08,4.085
2010/11/01,3.87
2010/12/01,3.73
2011/01/04,3.45
2011/02/01,3.53
2011/03/01,3.57
2011/04/01,3.7
2011/05/03,3.83
2011/06/01,3.58
2011/07/01,3.59
2011/08/01,3.21
2011/09/01,3.06
2011/10/10,3.0
2011/11/01,2.975
2011/12/01,2.745
2012/01/04,2.76
2012/02/01,2.91
2012/03/01,2.91
2012/04/05,2.96
2012/05/02,2.915
2012/06/01,2.96
2012/07/02,2.835
2012/08/01,2.69
2012/09/03,2.63
2012/10/08,2.72
2012/11/01,2.75
2012/12/03,2.82
2013/01/04,3.02
2013/02/01,3.38
2013/03/01,3.09
2013/04/01,2.98
2013/05/02,3.115
2013/06/03,2.97
2013/07/01,2.92
2013/08/01,2.9
2013/09/02,3.06
2013/10/08,3.005
2013/11/01,2.85
2013/12/02,2.835
2014/01/02,2.6
2014/02/07,2.67
2014/03/03,2.54
2014/04/01,2.71
2014/05/05,2.6
2014/06/03,2.48
2014/07/01,2.52
2014/08/01,2.71
2014/09/01,2.89
2014/10/08,3.61
2014/11/03,3.615
2014/12/01,4.13
2015/01/05,4.395
2015/02/02,4.21
2015/03/02,4.95
2015/04/01,5.66
2015/05/04,6.385
2015/06/01,8.08
2015/07/01,6.22
2015/08/03,6.34
2015/09/01,4.49
2015/10/08,4.86
2015/11/02,5.23
2015/12/01,5.37
2016/01/04,4.585
2016/02/01,4.04
2016/03/01,4.2
2016/04/01,4.255
2016/05/03,4.08
2016/06/01,4.07
