Date,SH601222.Close
2011/08/08,19.095
2011/09/01,15.29
2011/10/10,14.635
2011/11/01,15.275
2011/12/01,12.19
2012/01/04,10.46
2012/02/01,11.41
2012/03/01,12.915
2012/04/05,12.91
2012/05/02,13.46
2012/06/01,9.895
2012/07/02,9.7
2012/08/01,10.15
2012/09/03,10.14
2012/10/08,11.135
2012/11/01,10.6
2012/12/03,10.38
2013/01/04,12.475
2013/02/01,13.0
2013/03/01,15.26
2013/04/01,13.445
2013/05/02,15.065
2013/06/03,15.71
2013/07/01,15.83
2013/08/01,16.325
2013/09/02,17.56
2013/10/08,21.91
2013/11/01,24.57
2013/12/02,21.08
2014/01/02,21.03
2014/02/07,22.0
2014/03/03,17.79
2014/04/01,19.05
2014/05/05,18.505
2014/06/03,20.705
2014/07/01,22.76
2014/08/01,24.75
2014/09/01,26.79
2014/10/08,25.645
2014/11/03,25.33
2014/12/01,24.1
2015/01/05,25.58
2015/02/02,27.39
2015/03/02,30.945
2015/04/01,41.26
2015/05/04,41.61
2015/06/01,46.74
2015/07/01,33.5
2015/08/03,33.24
2015/09/01,27.435
2015/10/08,32.21
2015/11/02,35.06
2015/12/01,39.0
2016/01/04,32.18
2016/02/01,29.385
2016/03/01,31.74
2016/04/01,36.84
2016/05/03,31.58
2016/06/01,33.01
