Date,SH600745.Close
2001/08/08,14.565
2001/09/03,14.14
2001/10/08,13.795
2001/11/01,13.705
2001/12/03,14.1
2002/01/04,13.465
2002/02/01,13.415
2002/03/01,13.5
2002/04/01,14.03
2002/05/08,14.47
2002/06/03,14.45
2002/07/01,14.9
2002/08/01,15.085
2002/09/02,14.5
2002/10/08,13.49
2002/11/01,13.26
2002/12/02,12.855
2003/01/02,12.55
2003/02/10,13.29
2003/03/03,13.42
2003/04/01,13.39
2003/05/12,12.84
2003/06/02,12.8
2003/07/01,12.08
2003/08/01,11.45
2003/09/01,11.0
2003/10/08,10.425
2003/11/03,9.435
2003/12/01,8.83
2004/01/02,8.29
2004/02/02,9.335
2004/03/01,8.92
2004/04/01,8.015
2004/05/10,6.9
2004/06/01,6.3
2004/07/01,5.355
2004/08/02,4.71
2004/09/01,4.8
2004/10/08,4.18
2004/11/01,4.09
2004/12/01,3.77
2005/01/04,3.72
2005/02/01,3.3
2005/03/01,3.09
2005/04/01,2.64
2005/05/09,1.88
2005/06/01,2.015
2005/07/01,1.83
2005/08/01,2.14
2005/09/01,2.385
2005/10/10,2.265
2005/11/01,2.055
2005/12/01,1.94
2006/01/04,1.945
2006/02/06,1.97
2006/03/01,1.83
2006/04/03,1.79
2006/05/08,1.55
2006/06/01,1.79
2006/07/03,1.9
2006/08/01,1.87
2006/09/01,2.14
2006/10/09,2.27
2006/11/01,2.0
2006/12/01,2.04
2007/01/04,1.925
2007/02/01,2.42
2007/03/01,2.42
2007/04/02,2.8
2007/05/08,4.35
2007/06/01,4.35
2007/07/02,4.35
2007/08/01,4.35
2007/09/03,4.35
2007/10/08,4.35
2007/11/01,4.35
2007/12/03,4.35
2008/01/02,4.35
2008/02/01,4.35
2008/03/03,4.35
2008/04/01,4.35
2008/05/05,4.35
2008/06/02,4.35
2008/07/01,4.97
2008/08/01,3.96
2008/09/01,3.17
2008/10/06,2.67
2008/11/03,3.0
2008/12/01,3.58
2009/01/05,4.27
2009/02/02,5.755
2009/03/02,5.45
2009/04/01,8.26
2009/05/04,8.89
2009/06/01,8.88
2009/07/01,10.04
2009/08/03,8.48
2009/09/01,8.06
2009/10/09,8.44
2009/11/02,8.94
2009/12/01,9.44
2010/01/04,9.285
2010/02/01,8.38
2010/03/01,9.04
2010/04/01,9.18
2010/05/04,7.315
2010/06/01,7.14
2010/07/01,7.17
2010/08/02,8.075
2010/09/01,8.73
2010/10/08,8.84
2010/11/01,8.6
2010/12/01,8.05
2011/01/04,7.44
2011/02/01,8.25
2011/03/01,9.94
2011/04/01,10.28
2011/05/03,9.1
2011/06/01,8.69
2011/07/01,8.82
2011/08/01,9.33
2011/09/01,8.59
2011/10/10,9.34
2011/11/01,9.39
2011/12/01,7.145
2012/01/04,6.21
2012/02/01,6.81
2012/03/01,7.315
2012/04/05,10.32
2012/05/02,11.35
2012/06/01,10.555
2012/07/02,10.27
2012/08/01,9.77
2012/09/03,9.67
2012/10/08,9.7
2012/11/01,9.75
2012/12/03,9.03
2013/01/04,10.175
2013/02/01,10.48
2013/03/01,10.48
2013/04/01,12.485
2013/05/02,13.91
2013/06/03,11.32
2013/07/01,9.58
2013/08/01,11.72
2013/09/02,11.0
2013/10/08,13.45
2013/11/01,13.97
2013/12/02,16.15
2014/01/02,12.5
2014/02/07,14.365
2014/03/03,12.48
2014/04/01,11.69
2014/05/05,10.995
2014/06/03,10.485
2014/07/01,11.45
2014/08/01,11.92
2014/09/01,13.23
2014/10/08,14.395
2014/11/03,13.975
2014/12/01,13.57
2015/01/05,13.57
2015/02/02,13.57
2015/03/02,13.57
2015/04/01,14.93
2015/05/04,39.125
2015/06/01,44.99
2015/07/01,31.99
2015/08/03,23.72
2015/09/01,23.72
2015/10/08,23.72
2015/11/02,23.72
2015/12/01,40.4
2016/01/04,27.415
2016/02/01,24.27
2016/03/01,24.27
2016/04/01,24.27
2016/05/03,23.18
2016/06/01,24.18
