Date,SH600487.Close
2003/08/22,12.23
2003/09/01,11.84
2003/10/08,11.3
2003/11/03,9.99
2003/12/01,10.09
2004/01/02,11.3
2004/02/02,12.515
2004/03/01,12.49
2004/04/01,12.5
2004/05/10,11.185
2004/06/01,11.455
2004/07/01,9.95
2004/08/02,8.69
2004/09/01,8.665
2004/10/08,8.55
2004/11/01,9.17
2004/12/01,8.53
2005/01/04,8.38
2005/02/01,8.0
2005/03/01,8.03
2005/04/01,7.5
2005/05/09,6.1
2005/06/01,6.805
2005/07/01,7.31
2005/08/01,6.46
2005/09/01,6.25
2005/10/10,6.355
2005/11/01,6.13
2005/12/01,6.45
2006/01/04,7.4
2006/02/06,7.48
2006/03/01,6.99
2006/04/03,7.555
2006/05/08,8.12
2006/06/01,8.025
2006/07/03,9.84
2006/08/01,8.32
2006/09/01,8.85
2006/10/09,9.95
2006/11/01,10.015
2006/12/01,11.25
2007/01/04,12.695
2007/02/01,14.09
2007/03/01,14.485
2007/04/02,15.48
2007/05/08,16.385
2007/06/01,16.29
2007/07/02,14.955
2007/08/01,17.0
2007/09/03,18.215
2007/10/08,17.985
2007/11/01,18.475
2007/12/03,20.795
2008/01/02,25.73
2008/02/01,25.57
2008/03/03,21.92
2008/04/01,15.07
2008/05/05,16.375
2008/06/02,11.175
2008/07/01,11.78
2008/08/01,8.88
2008/09/01,7.96
2008/10/06,6.47
2008/11/03,8.0
2008/12/01,9.6
2009/01/05,10.62
2009/02/02,13.15
2009/03/02,15.505
2009/04/01,17.0
2009/05/04,19.225
2009/06/01,19.75
2009/07/01,22.81
2009/08/03,22.64
2009/09/01,22.76
2009/10/09,25.34
2009/11/02,28.92
2009/12/01,30.21
2010/01/04,34.45
2010/02/01,32.65
2010/03/01,33.3
2010/04/01,36.04
2010/05/04,27.755
2010/06/01,28.93
2010/07/01,26.525
2010/08/02,28.48
2010/09/01,32.54
2010/10/08,31.95
2010/11/01,35.595
2010/12/01,40.6
2011/01/04,32.92
2011/02/01,36.61
2011/03/01,34.3
2011/04/01,30.42
2011/05/03,28.38
2011/06/01,25.19
2011/07/01,27.71
2011/08/01,27.13
2011/09/01,23.78
2011/10/10,22.195
2011/11/01,24.28
2011/12/01,17.345
2012/01/04,17.4
2012/02/01,19.09
2012/03/01,21.725
2012/04/05,20.86
2012/05/02,21.355
2012/06/01,20.465
2012/07/02,18.335
2012/08/01,19.81
2012/09/03,20.51
2012/10/08,20.445
2012/11/01,18.83
2012/12/03,19.12
2013/01/04,23.72
2013/02/01,24.36
2013/03/01,24.99
2013/04/01,22.85
2013/05/02,22.33
2013/06/03,20.38
2013/07/01,18.81
2013/08/01,18.05
2013/09/02,18.64
2013/10/08,18.4
2013/11/01,18.87
2013/12/02,21.35
2014/01/02,20.19
2014/02/07,21.295
2014/03/03,21.12
2014/04/01,21.66
2014/05/05,20.44
2014/06/03,13.98
2014/07/01,15.23
2014/08/01,16.78
2014/09/01,17.93
2014/10/08,18.215
2014/11/03,18.95
2014/12/01,18.95
2015/01/05,19.42
2015/02/02,20.28
2015/03/02,21.575
2015/04/01,25.69
2015/05/04,26.71
2015/06/01,41.58
2015/07/01,34.23
2015/08/03,32.78
2015/09/01,25.455
2015/10/08,11.4
2015/11/02,12.62
2015/12/01,14.57
2016/01/04,11.875
2016/02/01,11.27
2016/03/01,11.18
2016/04/01,11.95
2016/05/03,11.85
2016/06/01,12.07
