Date,SH600816.Close
2001/08/08,8.075
2001/09/03,8.535
2001/10/08,9.91
2001/11/01,9.765
2001/12/03,9.46
2002/01/04,6.89
2002/02/01,6.725
2002/03/01,7.81
2002/04/01,7.465
2002/05/08,6.72
2002/06/03,7.25
2002/07/01,8.12
2002/08/01,8.31
2002/09/02,8.145
2002/10/08,7.5
2002/11/01,6.69
2002/12/02,6.28
2003/01/02,6.545
2003/02/10,6.7
2003/03/03,6.56
2003/04/01,7.26
2003/05/12,7.64
2003/06/02,7.35
2003/07/01,6.43
2003/08/01,6.31
2003/09/01,6.185
2003/10/08,5.45
2003/11/03,4.805
2003/12/01,5.16
2004/01/02,5.2
2004/02/02,5.96
2004/03/01,5.81
2004/04/01,5.59
2004/05/10,5.07
2004/06/01,4.715
2004/07/01,4.58
2004/08/02,3.985
2004/09/01,4.08
2004/10/08,3.47
2004/11/01,3.465
2004/12/01,3.46
2005/01/04,3.395
2005/02/01,3.62
2005/03/01,3.36
2005/04/01,3.25
2005/05/09,3.2
2005/06/01,3.455
2005/07/01,2.06
2005/08/01,2.49
2005/09/01,2.755
2005/10/10,2.56
2005/11/01,2.565
2005/12/01,2.39
2006/01/04,2.45
2006/02/06,2.45
2006/03/01,2.45
2006/04/03,2.45
2006/05/08,3.38
2006/06/01,4.27
2006/07/03,4.15
2006/08/01,3.85
2006/09/01,3.97
2006/10/09,4.08
2006/11/01,4.26
2006/12/01,4.79
2007/01/04,6.09
2007/02/01,10.65
2007/03/01,14.235
2007/04/02,17.35
2007/05/08,24.0
2007/06/01,27.21
2007/07/02,29.165
2007/08/01,31.79
2007/09/03,34.93
2007/10/08,34.93
2007/11/01,34.93
2007/12/03,26.545
2008/01/02,32.88
2008/02/01,29.11
2008/03/03,23.01
2008/04/01,19.39
2008/05/05,24.195
2008/06/02,20.25
2008/07/01,18.91
2008/08/01,15.69
2008/09/01,13.05
2008/10/06,12.395
2008/11/03,13.2
2008/12/01,14.62
2009/01/05,13.74
2009/02/02,16.285
2009/03/02,16.915
2009/04/01,17.6
2009/05/04,17.965
2009/06/01,17.985
2009/07/01,18.05
2009/08/03,16.87
2009/09/01,15.795
2009/10/09,15.63
2009/11/02,17.77
2009/12/01,19.94
2010/01/04,19.55
2010/02/01,17.72
2010/03/01,19.7
2010/04/01,19.46
2010/05/04,14.615
2010/06/01,13.6
2010/07/01,13.6
2010/08/02,13.6
2010/09/01,13.6
2010/10/08,13.6
2010/11/01,13.6
2010/12/01,13.6
2011/01/04,13.6
2011/02/01,13.6
2011/03/01,13.6
2011/04/01,13.6
2011/05/03,20.62
2011/06/01,19.43
2011/07/01,20.29
2011/08/01,20.93
2011/09/01,20.83
2011/10/10,16.76
2011/11/01,17.91
2011/12/01,15.59
2012/01/04,14.9
2012/02/01,14.9
2012/03/01,16.275
2012/04/05,17.69
2012/05/02,18.125
2012/06/01,16.62
2012/07/02,16.665
2012/08/01,16.12
2012/09/03,15.18
2012/10/08,14.12
2012/11/01,11.24
2012/12/03,12.74
2013/01/04,12.925
2013/02/01,14.97
2013/03/01,13.06
2013/04/01,11.82
2013/05/02,14.31
2013/06/03,13.34
2013/07/01,13.24
2013/08/01,13.665
2013/09/02,16.48
2013/10/08,15.12
2013/11/01,14.89
2013/12/02,14.81
2014/01/02,14.66
2014/02/07,15.2
2014/03/03,13.65
2014/04/01,14.08
2014/05/05,15.135
2014/06/03,14.595
2014/07/01,15.23
2014/08/01,17.98
2014/09/01,18.6
2014/10/08,26.595
2014/11/03,27.33
2014/12/01,30.54
2015/01/05,29.215
2015/02/02,30.61
2015/03/02,33.32
2015/04/01,36.53
2015/05/04,38.05
2015/06/01,46.48
2015/07/01,42.88
2015/08/03,46.82
2015/09/01,38.365
2015/10/08,17.89
2015/11/02,18.23
2015/12/01,18.5
2016/01/04,18.835
2016/02/01,15.785
2016/03/01,15.58
2016/04/01,16.61
2016/05/03,15.91
2016/06/01,16.59
