Date,SH600390.Close
2001/08/08,30.825
2001/09/03,30.16
2001/10/08,23.78
2001/11/01,22.345
2001/12/03,22.44
2002/01/04,18.43
2002/02/01,19.535
2002/03/01,21.51
2002/04/01,20.19
2002/05/08,18.625
2002/06/03,17.945
2002/07/01,18.77
2002/08/01,18.075
2002/09/02,18.205
2002/10/08,16.965
2002/11/01,15.67
2002/12/02,15.07
2003/01/02,15.165
2003/02/10,15.45
2003/03/03,15.36
2003/04/01,14.46
2003/05/12,12.02
2003/06/02,12.09
2003/07/01,11.06
2003/08/01,10.5
2003/09/01,10.69
2003/10/08,9.605
2003/11/03,9.01
2003/12/01,9.37
2004/01/02,9.6
2004/02/02,11.14
2004/03/01,11.16
2004/04/01,11.54
2004/05/10,11.02
2004/06/01,10.455
2004/07/01,9.185
2004/08/02,9.125
2004/09/01,9.085
2004/10/08,9.425
2004/11/01,8.995
2004/12/01,8.7
2005/01/04,8.19
2005/02/01,7.28
2005/03/01,7.48
2005/04/01,6.76
2005/05/09,4.97
2005/06/01,5.215
2005/07/01,4.18
2005/08/01,4.81
2005/09/01,5.08
2005/10/10,4.99
2005/11/01,4.54
2005/12/01,4.455
2006/01/04,4.855
2006/02/06,5.06
2006/03/01,5.02
2006/04/03,5.8
2006/05/08,6.085
2006/06/01,5.755
2006/07/03,6.3
2006/08/01,5.89
2006/09/01,6.37
2006/10/09,6.91
2006/11/01,6.81
2006/12/01,7.06
2007/01/04,8.22
2007/02/01,11.01
2007/03/01,14.46
2007/04/02,19.92
2007/05/08,25.545
2007/06/01,28.87
2007/07/02,19.83
2007/08/01,24.04
2007/09/03,22.785
2007/10/08,19.23
2007/11/01,16.575
2007/12/03,17.53
2008/01/02,20.78
2008/02/01,18.35
2008/03/03,15.1
2008/04/01,12.17
2008/05/05,13.175
2008/06/02,9.56
2008/07/01,9.4
2008/08/01,9.5
2008/09/01,7.09
2008/10/06,5.675
2008/11/03,5.785
2008/12/01,6.58
2009/01/05,7.34
2009/02/02,11.495
2009/03/02,12.54
2009/04/01,13.08
2009/05/04,13.73
2009/06/01,13.765
2009/07/01,14.21
2009/08/03,13.52
2009/09/01,12.495
2009/10/09,13.97
2009/11/02,14.71
2009/12/01,14.27
2010/01/04,14.215
2010/02/01,12.21
2010/03/01,13.49
2010/04/01,14.31
2010/05/04,11.925
2010/06/01,11.86
2010/07/01,11.1
2010/08/02,13.46
2010/09/01,16.85
2010/10/08,19.715
2010/11/01,22.075
2010/12/01,20.68
2011/01/04,20.69
2011/02/01,21.39
2011/03/01,23.87
2011/04/01,23.26
2011/05/03,19.99
2011/06/01,18.19
2011/07/01,19.23
2011/08/01,17.79
2011/09/01,17.49
2011/10/10,16.255
2011/11/01,16.07
2011/12/01,12.195
2012/01/04,12.09
2012/02/01,13.47
2012/03/01,13.885
2012/04/05,13.84
2012/05/02,14.805
2012/06/01,14.815
2012/07/02,13.595
2012/08/01,13.18
2012/09/03,11.96
2012/10/08,11.07
2012/11/01,10.505
2012/12/03,10.2
2013/01/04,11.72
2013/02/01,12.58
2013/03/01,11.78
2013/04/01,11.42
2013/05/02,19.715
2013/06/03,18.41
2013/07/01,9.86
2013/08/01,10.65
2013/09/02,10.15
2013/10/08,9.23
2013/11/01,8.92
2013/12/02,8.44
2014/01/02,8.28
2014/02/07,16.565
2014/03/03,13.41
2014/04/01,11.82
2014/05/05,10.395
2014/06/03,11.99
2014/07/01,13.94
2014/08/01,14.0
2014/09/01,14.33
2014/10/08,15.125
2014/11/03,14.485
2014/12/01,12.82
2015/01/05,12.01
2015/02/02,12.09
2015/03/02,13.845
2015/04/01,15.77
2015/05/04,17.135
2015/06/01,21.02
2015/07/01,11.35
2015/08/03,13.19
2015/09/01,10.685
2015/10/08,13.19
2015/11/02,15.39
2015/12/01,15.45
2016/01/04,11.325
2016/02/01,12.82
2016/03/01,12.82
2016/04/01,12.82
2016/05/03,12.82
2016/06/01,12.82
