Date,SH600485.Close
2003/08/07,19.77
2003/09/01,20.47
2003/10/08,20.27
2003/11/03,17.31
2003/12/01,19.1
2004/01/02,23.42
2004/02/02,26.245
2004/03/01,26.85
2004/04/01,28.33
2004/05/10,25.005
2004/06/01,10.81
2004/07/01,10.09
2004/08/02,9.62
2004/09/01,9.805
2004/10/08,9.54
2004/11/01,10.095
2004/12/01,9.91
2005/01/04,8.7
2005/02/01,8.77
2005/03/01,7.38
2005/04/01,6.57
2005/05/09,5.61
2005/06/01,6.25
2005/07/01,4.94
2005/08/01,5.64
2005/09/01,6.435
2005/10/10,5.76
2005/11/01,5.49
2005/12/01,4.9
2006/01/04,5.57
2006/02/06,7.43
2006/03/01,6.41
2006/04/03,7.125
2006/05/08,10.035
2006/06/01,9.73
2006/07/03,11.58
2006/08/01,10.58
2006/09/01,10.58
2006/10/09,12.98
2006/11/01,13.04
2006/12/01,13.72
2007/01/04,14.635
2007/02/01,15.38
2007/03/01,16.395
2007/04/02,16.48
2007/05/08,17.13
2007/06/01,14.51
2007/07/02,11.71
2007/08/01,13.08
2007/09/03,13.025
2007/10/08,11.455
2007/11/01,10.095
2007/12/03,11.255
2008/01/02,16.38
2008/02/01,16.55
2008/03/03,14.94
2008/04/01,11.32
2008/05/05,14.34
2008/06/02,11.565
2008/07/01,12.45
2008/08/01,12.06
2008/09/01,9.25
2008/10/06,8.045
2008/11/03,8.765
2008/12/01,11.16
2009/01/05,11.99
2009/02/02,15.28
2009/03/02,15.59
2009/04/01,16.51
2009/05/04,16.34
2009/06/01,14.715
2009/07/01,15.2
2009/08/03,13.6
2009/09/01,14.36
2009/10/09,15.745
2009/11/02,16.4
2009/12/01,16.96
2010/01/04,19.01
2010/02/01,17.34
2010/03/01,18.4
2010/04/01,20.09
2010/05/04,15.555
2010/06/01,15.13
2010/07/01,13.895
2010/08/02,15.245
2010/09/01,16.91
2010/10/08,15.75
2010/11/01,16.94
2010/12/01,19.76
2011/01/04,18.12
2011/02/01,19.56
2011/03/01,19.65
2011/04/01,17.72
2011/05/03,15.75
2011/06/01,14.09
2011/07/01,15.25
2011/08/01,15.24
2011/09/01,14.52
2011/10/10,12.4
2011/11/01,13.205
2011/12/01,11.12
2012/01/04,8.8
2012/02/01,9.78
2012/03/01,10.66
2012/04/05,9.55
2012/05/02,9.93
2012/06/01,9.36
2012/07/02,8.245
2012/08/01,7.75
2012/09/03,7.695
2012/10/08,7.67
2012/11/01,6.8
2012/12/03,6.77
2013/01/04,7.36
2013/02/01,7.45
2013/03/01,7.64
2013/04/01,7.165
2013/05/02,8.01
2013/06/03,7.98
2013/07/01,7.99
2013/08/01,8.505
2013/09/02,8.45
2013/10/08,20.17
2013/11/01,20.14
2013/12/02,20.51
2014/01/02,20.51
2014/02/07,22.515
2014/03/03,18.23
2014/04/01,17.97
2014/05/05,16.525
2014/06/03,18.0
2014/07/01,23.65
2014/08/01,27.42
2014/09/01,37.83
2014/10/08,37.85
2014/11/03,40.645
2014/12/01,44.35
2015/01/05,41.42
2015/02/02,39.79
2015/03/02,42.53
2015/04/01,44.57
2015/05/04,52.065
2015/06/01,58.48
2015/07/01,36.79
2015/08/03,38.15
2015/09/01,19.7
2015/10/08,22.13
2015/11/02,24.92
2015/12/01,26.22
2016/01/04,22.27
2016/02/01,18.31
2016/03/01,18.31
2016/04/01,18.31
2016/05/03,18.31
2016/06/01,17.8
