Date,SH600702.Close
2001/08/08,10.515
2001/09/03,10.03
2001/10/08,8.695
2001/11/01,9.225
2001/12/03,9.37
2002/01/04,8.265
2002/02/01,8.175
2002/03/01,8.79
2002/04/01,8.24
2002/05/08,7.955
2002/06/03,7.595
2002/07/01,8.52
2002/08/01,8.19
2002/09/02,7.79
2002/10/08,7.19
2002/11/01,6.41
2002/12/02,6.17
2003/01/02,6.175
2003/02/10,6.35
2003/03/03,5.97
2003/04/01,6.2
2003/05/12,5.95
2003/06/02,6.08
2003/07/01,5.93
2003/08/01,5.81
2003/09/01,5.7
2003/10/08,6.4
2003/11/03,5.72
2003/12/01,5.67
2004/01/02,5.68
2004/02/02,6.79
2004/03/01,6.39
2004/04/01,6.235
2004/05/10,5.765
2004/06/01,5.135
2004/07/01,4.915
2004/08/02,4.34
2004/09/01,4.42
2004/10/08,4.225
2004/11/01,4.185
2004/12/01,4.09
2005/01/04,3.915
2005/02/01,3.82
2005/03/01,3.72
2005/04/01,3.44
2005/05/09,3.4
2005/06/01,3.545
2005/07/01,3.26
2005/08/01,3.53
2005/09/01,3.78
2005/10/10,3.765
2005/11/01,4.005
2005/12/01,3.795
2006/01/04,4.15
2006/02/06,4.27
2006/03/01,4.1
2006/04/03,3.93
2006/05/08,4.705
2006/06/01,4.525
2006/07/03,4.82
2006/08/01,4.41
2006/09/01,4.51
2006/10/09,4.75
2006/11/01,4.315
2006/12/01,5.1
2007/01/04,7.2
2007/02/01,6.95
2007/03/01,7.73
2007/04/02,10.68
2007/05/08,13.2
2007/06/01,12.27
2007/07/02,13.37
2007/08/01,14.26
2007/09/03,15.005
2007/10/08,17.69
2007/11/01,12.64
2007/12/03,15.08
2008/01/02,16.6
2008/02/01,13.845
2008/03/03,11.79
2008/04/01,9.5
2008/05/05,10.915
2008/06/02,8.11
2008/07/01,8.33
2008/08/01,6.87
2008/09/01,5.75
2008/10/06,4.945
2008/11/03,5.505
2008/12/01,6.14
2009/01/05,6.35
2009/02/02,8.15
2009/03/02,7.67
2009/04/01,8.26
2009/05/04,8.635
2009/06/01,11.07
2009/07/01,14.56
2009/08/03,16.27
2009/09/01,15.85
2009/10/09,16.795
2009/11/02,17.87
2009/12/01,16.72
2010/01/04,16.39
2010/02/01,15.04
2010/03/01,14.24
2010/04/01,15.15
2010/05/04,12.38
2010/06/01,11.6
2010/07/01,11.055
2010/08/02,14.72
2010/09/01,16.24
2010/10/08,15.98
2010/11/01,22.635
2010/12/01,22.93
2011/01/04,18.815
2011/02/01,18.81
2011/03/01,20.91
2011/04/01,19.57
2011/05/03,19.82
2011/06/01,19.77
2011/07/01,23.04
2011/08/01,23.52
2011/09/01,21.17
2011/10/10,18.72
2011/11/01,20.215
2011/12/01,17.995
2012/01/04,17.78
2012/02/01,21.9
2012/03/01,27.03
2012/04/05,30.38
2012/05/02,31.42
2012/06/01,31.9
2012/07/02,36.91
2012/08/01,33.34
2012/09/03,31.31
2012/10/08,32.12
2012/11/01,27.015
2012/12/03,23.33
2013/01/04,28.46
2013/02/01,25.55
2013/03/01,22.33
2013/04/01,19.265
2013/05/02,17.02
2013/06/03,16.43
2013/07/01,17.83
2013/08/01,17.805
2013/09/02,15.15
2013/10/08,14.115
2013/11/01,14.77
2013/12/02,15.415
2014/01/02,12.84
2014/02/07,11.28
2014/03/03,11.67
2014/04/01,11.26
2014/05/05,11.08
2014/06/03,10.485
2014/07/01,11.18
2014/08/01,13.03
2014/09/01,14.62
2014/10/08,14.195
2014/11/03,14.635
2014/12/01,16.91
2015/01/05,19.685
2015/02/02,17.98
2015/03/02,19.205
2015/04/01,20.74
2015/05/04,24.375
2015/06/01,27.67
2015/07/01,26.11
2015/08/03,26.11
2015/09/01,13.22
2015/10/08,15.08
2015/11/02,18.27
2015/12/01,17.73
2016/01/04,16.925
2016/02/01,16.435
2016/03/01,17.12
2016/04/01,18.185
2016/05/03,19.91
2016/06/01,20.23
