Date,SH600056.Close
2001/08/08,17.545
2001/09/03,16.44
2001/10/08,14.455
2001/11/01,14.9
2001/12/03,15.09
2002/01/04,12.525
2002/02/01,13.165
2002/03/01,14.35
2002/04/01,15.105
2002/05/08,14.8
2002/06/03,14.185
2002/07/01,15.5
2002/08/01,15.11
2002/09/02,15.445
2002/10/08,14.365
2002/11/01,13.39
2002/12/02,12.755
2003/01/02,13.105
2003/02/10,13.52
2003/03/03,13.93
2003/04/01,14.49
2003/05/12,14.13
2003/06/02,9.01
2003/07/01,8.25
2003/08/01,7.34
2003/09/01,6.84
2003/10/08,6.235
2003/11/03,6.175
2003/12/01,6.49
2004/01/02,6.44
2004/02/02,7.305
2004/03/01,7.29
2004/04/01,7.455
2004/05/10,6.67
2004/06/01,6.035
2004/07/01,5.145
2004/08/02,4.845
2004/09/01,4.73
2004/10/08,4.455
2004/11/01,4.905
2004/12/01,5.15
2005/01/04,4.67
2005/02/01,4.69
2005/03/01,4.66
2005/04/01,4.68
2005/05/09,5.04
2005/06/01,5.28
2005/07/01,5.52
2005/08/01,5.85
2005/09/01,6.2
2005/10/10,6.825
2005/11/01,6.605
2005/12/01,6.61
2006/01/04,7.015
2006/02/06,7.08
2006/03/01,6.53
2006/04/03,6.53
2006/05/08,9.39
2006/06/01,6.425
2006/07/03,6.04
2006/08/01,5.17
2006/09/01,5.78
2006/10/09,6.1
2006/11/01,5.7
2006/12/01,6.45
2007/01/04,7.74
2007/02/01,8.62
2007/03/01,9.205
2007/04/02,10.74
2007/05/08,14.005
2007/06/01,10.95
2007/07/02,11.16
2007/08/01,16.17
2007/09/03,22.225
2007/10/08,21.29
2007/11/01,18.08
2007/12/03,20.365
2008/01/02,25.97
2008/02/01,24.125
2008/03/03,21.74
2008/04/01,16.69
2008/05/05,17.62
2008/06/02,12.02
2008/07/01,13.96
2008/08/01,10.4
2008/09/01,9.02
2008/10/06,8.185
2008/11/03,8.055
2008/12/01,9.62
2009/01/05,10.29
2009/02/02,12.045
2009/03/02,12.45
2009/04/01,13.02
2009/05/04,14.13
2009/06/01,14.27
2009/07/01,15.28
2009/08/03,15.56
2009/09/01,15.69
2009/10/09,17.62
2009/11/02,25.4
2009/12/01,28.79
2010/01/04,26.855
2010/02/01,23.7
2010/03/01,24.1
2010/04/01,25.74
2010/05/04,15.565
2010/06/01,14.94
2010/07/01,13.165
2010/08/02,15.265
2010/09/01,17.64
2010/10/08,18.005
2010/11/01,18.77
2010/12/01,17.29
2011/01/04,15.615
2011/02/01,16.1
2011/03/01,18.81
2011/04/01,24.31
2011/05/03,24.01
2011/06/01,23.38
2011/07/01,26.37
2011/08/01,26.52
2011/09/01,23.5
2011/10/10,20.27
2011/11/01,20.24
2011/12/01,20.24
2012/01/04,20.24
2012/02/01,20.24
2012/03/01,20.24
2012/04/05,20.24
2012/05/02,22.135
2012/06/01,21.99
2012/07/02,21.235
2012/08/01,20.7
2012/09/03,20.43
2012/10/08,19.52
2012/11/01,19.025
2012/12/03,19.56
2013/01/04,21.885
2013/02/01,22.55
2013/03/01,21.64
2013/04/01,20.585
2013/05/02,20.33
2013/06/03,20.14
2013/07/01,19.85
2013/08/01,19.215
2013/09/02,19.52
2013/10/08,21.725
2013/11/01,20.29
2013/12/02,21.49
2014/01/02,20.02
2014/02/07,21.605
2014/03/03,22.38
2014/04/01,22.66
2014/05/05,20.61
2014/06/03,20.485
2014/07/01,12.08
2014/08/01,12.58
2014/09/01,12.83
2014/10/08,13.73
2014/11/03,13.435
2014/12/01,15.64
2015/01/05,17.56
2015/02/02,15.73
2015/03/02,17.035
2015/04/01,18.66
2015/05/04,19.745
2015/06/01,23.63
2015/07/01,17.83
2015/08/03,18.08
2015/09/01,14.28
2015/10/08,15.8
2015/11/02,16.79
2015/12/01,16.0
2016/01/04,13.42
2016/02/01,12.255
2016/03/01,12.4
2016/04/01,13.45
2016/05/03,14.87
2016/06/01,15.29
