Date,SH600703.Close
2001/08/08,12.87
2001/09/03,11.5
2001/10/08,9.96
2001/11/01,10.0
2001/12/03,10.6
2002/01/04,8.435
2002/02/01,8.745
2002/03/01,10.91
2002/04/01,10.095
2002/05/08,9.98
2002/06/03,9.175
2002/07/01,10.05
2002/08/01,9.585
2002/09/02,9.37
2002/10/08,8.67
2002/11/01,7.69
2002/12/02,7.44
2003/01/02,7.86
2003/02/10,8.2
2003/03/03,7.75
2003/04/01,7.79
2003/05/12,7.07
2003/06/02,7.01
2003/07/01,6.7
2003/08/01,6.57
2003/09/01,5.93
2003/10/08,5.48
2003/11/03,5.28
2003/12/01,5.52
2004/01/02,5.59
2004/02/02,6.385
2004/03/01,6.75
2004/04/01,6.95
2004/05/10,6.415
2004/06/01,5.775
2004/07/01,5.715
2004/08/02,5.12
2004/09/01,5.15
2004/10/08,4.97
2004/11/01,4.73
2004/12/01,4.65
2005/01/04,4.205
2005/02/01,4.02
2005/03/01,3.89
2005/04/01,3.42
2005/05/09,2.68
2005/06/01,2.74
2005/07/01,2.13
2005/08/01,2.48
2005/09/01,2.805
2005/10/10,2.765
2005/11/01,2.675
2005/12/01,2.47
2006/01/04,2.445
2006/02/06,2.41
2006/03/01,2.14
2006/04/03,2.02
2006/05/08,2.02
2006/06/01,2.96
2006/07/03,2.72
2006/08/01,2.24
2006/09/01,2.79
2006/10/09,3.2
2006/11/01,2.655
2006/12/01,2.37
2007/01/04,2.14
2007/02/01,2.49
2007/03/01,3.595
2007/04/02,4.15
2007/05/08,5.42
2007/06/01,5.42
2007/07/02,5.42
2007/08/01,5.42
2007/09/03,5.42
2007/10/08,5.42
2007/11/01,5.42
2007/12/03,5.42
2008/01/02,5.42
2008/02/01,5.42
2008/03/03,5.42
2008/04/01,5.42
2008/05/05,5.42
2008/06/02,5.42
2008/07/01,13.7
2008/08/01,11.05
2008/09/01,9.0
2008/10/06,6.89
2008/11/03,7.25
2008/12/01,8.93
2009/01/05,11.44
2009/02/02,16.35
2009/03/02,22.095
2009/04/01,29.56
2009/05/04,31.105
2009/06/01,29.415
2009/07/01,31.5
2009/08/03,27.19
2009/09/01,29.36
2009/10/09,34.745
2009/11/02,35.92
2009/12/01,39.49
2010/01/04,62.99
2010/02/01,59.77
2010/03/01,43.08
2010/04/01,41.92
2010/05/04,40.035
2010/06/01,42.91
2010/07/01,42.68
2010/08/02,49.485
2010/09/01,48.82
2010/10/08,43.47
2010/11/01,43.105
2010/12/01,42.88
2011/01/04,45.4
2011/02/01,48.05
2011/03/01,47.48
2011/04/01,43.1
2011/05/03,39.72
2011/06/01,16.31
2011/07/01,17.69
2011/08/01,14.83
2011/09/01,13.41
2011/10/10,12.565
2011/11/01,14.64
2011/12/01,11.065
2012/01/04,11.26
2012/02/01,12.06
2012/03/01,13.125
2012/04/05,11.44
2012/05/02,12.67
2012/06/01,13.675
2012/07/02,13.675
2012/08/01,14.36
2012/09/03,15.63
2012/10/08,14.555
2012/11/01,12.865
2012/12/03,13.01
2013/01/04,13.495
2013/02/01,13.05
2013/03/01,13.87
2013/04/01,12.455
2013/05/02,18.475
2013/06/03,19.86
2013/07/01,20.02
2013/08/01,21.0
2013/09/02,19.85
2013/10/08,22.86
2013/11/01,20.77
2013/12/02,23.6
2014/01/02,26.52
2014/02/07,25.175
2014/03/03,23.0
2014/04/01,23.98
2014/05/05,23.055
2014/06/03,22.89
2014/07/01,13.66
2014/08/01,14.45
2014/09/01,14.86
2014/10/08,14.965
2014/11/03,14.28
2014/12/01,14.34
2015/01/05,17.07
2015/02/02,16.99
2015/03/02,18.64
2015/04/01,22.03
2015/05/04,24.11
2015/06/01,30.08
2015/07/01,26.87
2015/08/03,26.62
2015/09/01,20.81
2015/10/08,23.87
2015/11/02,24.77
2015/12/01,24.79
2016/01/04,19.185
2016/02/01,18.965
2016/03/01,19.05
2016/04/01,19.52
2016/05/03,18.95
2016/06/01,19.96
