Date,SH600340.Close
2003/12/30,8.94
2004/01/02,9.77
2004/02/02,10.26
2004/03/01,10.03
2004/04/01,9.61
2004/05/10,8.905
2004/06/01,8.485
2004/07/01,7.485
2004/08/02,6.07
2004/09/01,6.31
2004/10/08,5.86
2004/11/01,5.705
2004/12/01,5.56
2005/01/04,5.27
2005/02/01,5.04
2005/03/01,5.0
2005/04/01,4.77
2005/05/09,3.97
2005/06/01,4.125
2005/07/01,3.59
2005/08/01,4.03
2005/09/01,4.41
2005/10/10,3.98
2005/11/01,3.945
2005/12/01,4.085
2006/01/04,4.08
2006/02/06,3.88
2006/03/01,3.86
2006/04/03,3.86
2006/05/08,3.86
2006/06/01,4.235
2006/07/03,3.57
2006/08/01,3.14
2006/09/01,3.26
2006/10/09,3.58
2006/11/01,3.245
2006/12/01,3.41
2007/01/04,3.895
2007/02/01,4.23
2007/03/01,5.845
2007/04/02,9.55
2007/05/08,9.955
2007/06/01,8.22
2007/07/02,6.065
2007/08/01,8.21
2007/09/03,8.99
2007/10/08,7.675
2007/11/01,7.865
2007/12/03,8.585
2008/01/02,10.32
2008/02/01,8.735
2008/03/03,10.03
2008/04/01,9.01
2008/05/05,10.165
2008/06/02,8.8
2008/07/01,8.92
2008/08/01,6.0
2008/09/01,4.18
2008/10/06,4.1
2008/11/03,3.205
2008/12/01,3.85
2009/01/05,4.05
2009/02/02,5.305
2009/03/02,5.285
2009/04/01,6.04
2009/05/04,6.13
2009/06/01,7.04
2009/07/01,9.41
2009/08/03,9.82
2009/09/01,12.04
2009/10/09,11.93
2009/11/02,13.21
2009/12/01,13.85
2010/01/04,13.835
2010/02/01,13.07
2010/03/01,16.22
2010/04/01,17.14
2010/05/04,10.46
2010/06/01,10.26
2010/07/01,10.015
2010/08/02,10.75
2010/09/01,10.8
2010/10/08,9.605
2010/11/01,9.7
2010/12/01,9.33
2011/01/04,8.785
2011/02/01,9.59
2011/03/01,9.69
2011/04/01,10.3
2011/05/03,12.59
2011/06/01,9.32
2011/07/01,12.22
2011/08/01,13.4
2011/09/01,18.06
2011/10/10,17.63
2011/11/01,18.495
2011/12/01,16.72
2012/01/04,17.79
2012/02/01,23.84
2012/03/01,24.65
2012/04/05,23.49
2012/05/02,16.11
2012/06/01,17.435
2012/07/02,18.435
2012/08/01,17.74
2012/09/03,17.315
2012/10/08,19.23
2012/11/01,21.56
2012/12/03,24.06
2013/01/04,27.565
2013/02/01,25.72
2013/03/01,24.21
2013/04/01,25.885
2013/05/02,29.275
2013/06/03,31.45
2013/07/01,33.53
2013/08/01,36.8
2013/09/02,35.82
2013/10/08,23.87
2013/11/01,21.21
2013/12/02,20.715
2014/01/02,18.35
2014/02/07,20.19
2014/03/03,23.0
2014/04/01,28.63
2014/05/05,25.785
2014/06/03,25.27
2014/07/01,26.32
2014/08/01,26.89
2014/09/01,25.77
2014/10/08,25.63
2014/11/03,29.665
2014/12/01,36.77
2015/01/05,46.615
2015/02/02,46.57
2015/03/02,47.285
2015/04/01,56.23
2015/05/04,29.465
2015/06/01,29.37
2015/07/01,25.96
2015/08/03,27.65
2015/09/01,23.545
2015/10/08,25.0
2015/11/02,26.24
2015/12/01,30.02
2016/01/04,26.08
2016/02/01,23.585
2016/03/01,24.69
2016/04/01,24.835
2016/05/03,24.66
2016/06/01,24.62
