Date,SZ300113.Close
2010/08/27,71.0
2010/09/01,75.55
2010/10/08,63.015
2010/11/01,72.39
2010/12/01,69.4
2011/01/04,69.4
2011/02/01,66.71
2011/03/01,67.83
2011/04/01,62.25
2011/05/03,25.79
2011/06/01,23.28
2011/07/01,24.69
2011/08/01,23.52
2011/09/01,21.95
2011/10/10,21.69
2011/11/01,26.11
2011/12/01,25.455
2012/01/04,20.0
2012/02/01,20.24
2012/03/01,24.915
2012/04/05,24.1
2012/05/02,21.7
2012/06/01,20.715
2012/07/02,22.49
2012/08/01,25.66
2012/09/03,26.55
2012/10/08,26.925
2012/11/01,25.515
2012/12/03,23.35
2013/01/04,26.77
2013/02/01,26.4
2013/03/01,28.6
2013/04/01,31.535
2013/05/02,41.395
2013/06/03,41.36
2013/07/01,52.87
2013/08/01,53.895
2013/09/02,56.95
2013/10/08,49.595
2013/11/01,43.0
2013/12/02,50.465
2014/01/02,58.64
2014/02/07,61.44
2014/03/03,54.98
2014/04/01,52.98
2014/05/05,22.385
2014/06/03,23.31
2014/07/01,25.51
2014/08/01,25.82
2014/09/01,28.89
2014/10/08,27.885
2014/11/03,25.545
2014/12/01,23.22
2015/01/05,24.86
2015/02/02,29.01
2015/03/02,39.19
2015/04/01,56.89
2015/05/04,57.8
2015/06/01,57.8
2015/07/01,57.8
2015/08/03,45.37
2015/09/01,39.08
2015/10/08,47.64
2015/11/02,78.76
2015/12/01,100.68
2016/01/04,75.395
2016/02/01,80.715
2016/03/01,80.68
2016/04/01,87.425
2016/05/03,93.0
2016/06/01,42.33
