Date,SZ002179.Close
2007/11/01,35.97
2007/12/03,39.91
2008/01/02,45.62
2008/02/01,39.225
2008/03/03,36.2
2008/04/01,28.98
2008/05/05,19.92
2008/06/02,15.39
2008/07/01,15.03
2008/08/01,12.29
2008/09/01,10.82
2008/10/06,7.71
2008/11/03,9.595
2008/12/01,13.62
2009/01/05,16.2
2009/02/02,19.0
2009/03/02,19.53
2009/04/01,25.56
2009/05/04,17.685
2009/06/01,16.89
2009/07/01,18.99
2009/08/03,17.89
2009/09/01,17.095
2009/10/09,16.475
2009/11/02,18.03
2009/12/01,21.15
2010/01/04,21.62
2010/02/01,19.45
2010/03/01,19.85
2010/04/01,20.9
2010/05/04,17.48
2010/06/01,12.89
2010/07/01,11.775
2010/08/02,13.84
2010/09/01,16.5
2010/10/08,17.55
2010/11/01,21.18
2010/12/01,19.86
2011/01/04,17.555
2011/02/01,19.27
2011/03/01,22.56
2011/04/01,23.07
2011/05/03,22.41
2011/06/01,19.59
2011/07/01,22.93
2011/08/01,23.62
2011/09/01,21.58
2011/10/10,19.495
2011/11/01,19.145
2011/12/01,17.925
2012/01/04,14.76
2012/02/01,16.24
2012/03/01,16.785
2012/04/05,16.81
2012/05/02,15.365
2012/06/01,14.51
2012/07/02,14.41
2012/08/01,13.96
2012/09/03,13.6
2012/10/08,13.55
2012/11/01,12.825
2012/12/03,11.91
2013/01/04,14.03
2013/02/01,15.1
2013/03/01,15.19
2013/04/01,14.375
2013/05/02,14.54
2013/06/03,14.26
2013/07/01,13.2
2013/08/01,13.5
2013/09/02,14.2
2013/10/08,14.02
2013/11/01,15.95
2013/12/02,16.49
2014/01/02,16.29
2014/02/07,17.27
2014/03/03,16.45
2014/04/01,15.94
2014/05/05,14.9
2014/06/03,16.46
2014/07/01,17.99
2014/08/01,21.38
2014/09/01,25.28
2014/10/08,26.51
2014/11/03,26.035
2014/12/01,25.7
2015/01/05,24.4
2015/02/02,26.68
2015/03/02,30.12
2015/04/01,36.31
2015/05/04,44.505
2015/06/01,43.55
2015/07/01,40.21
2015/08/03,45.06
2015/09/01,32.96
2015/10/08,38.5
2015/11/02,40.96
2015/12/01,39.04
2016/01/04,31.415
2016/02/01,33.29
2016/03/01,32.48
2016/04/01,35.925
2016/05/03,38.0
2016/06/01,41.1
