Date,SZ002319.Close
2009/12/11,31.76
2010/01/04,29.9
2010/02/01,24.02
2010/03/01,26.19
2010/04/01,27.09
2010/05/04,20.38
2010/06/01,20.26
2010/07/01,24.125
2010/08/02,24.75
2010/09/01,24.93
2010/10/08,22.48
2010/11/01,23.22
2010/12/01,22.69
2011/01/04,21.61
2011/02/01,20.02
2011/03/01,19.75
2011/04/01,18.87
2011/05/03,16.6
2011/06/01,15.56
2011/07/01,16.91
2011/08/01,15.54
2011/09/01,14.54
2011/10/10,13.53
2011/11/01,13.94
2011/12/01,11.38
2012/01/04,9.56
2012/02/01,10.77
2012/03/01,11.08
2012/04/05,10.76
2012/05/02,11.9
2012/06/01,11.62
2012/07/02,9.98
2012/08/01,9.4
2012/09/03,9.735
2012/10/08,9.645
2012/11/01,9.03
2012/12/03,10.53
2013/01/04,16.33
2013/02/01,20.73
2013/03/01,9.05
2013/04/01,8.73
2013/05/02,9.39
2013/06/03,8.72
2013/07/01,8.93
2013/08/01,9.325
2013/09/02,8.46
2013/10/08,8.285
2013/11/01,7.63
2013/12/02,7.575
2014/01/02,7.35
2014/02/07,7.99
2014/03/03,8.37
2014/04/01,7.63
2014/05/05,7.265
2014/06/03,7.41
2014/07/01,8.19
2014/08/01,9.16
2014/09/01,10.0
2014/10/08,11.3
2014/11/03,11.105
2014/12/01,10.4
2015/01/05,10.36
2015/02/02,10.36
2015/03/02,10.36
2015/04/01,10.36
2015/05/04,10.36
2015/06/01,24.44
2015/07/01,17.95
2015/08/03,17.26
2015/09/01,12.44
2015/10/08,16.47
2015/11/02,16.52
2015/12/01,22.75
2016/01/04,14.8
2016/02/01,16.215
2016/03/01,14.85
2016/04/01,16.47
2016/05/03,17.24
2016/06/01,17.28
