Date,SH600353.Close
2002/11/20,15.92
2002/12/02,14.39
2003/01/02,13.63
2003/02/10,13.96
2003/03/03,13.89
2003/04/01,13.845
2003/05/12,11.56
2003/06/02,11.83
2003/07/01,11.34
2003/08/01,10.88
2003/09/01,11.065
2003/10/08,10.13
2003/11/03,9.09
2003/12/01,9.4
2004/01/02,10.73
2004/02/02,12.45
2004/03/01,12.74
2004/04/01,13.83
2004/05/10,12.23
2004/06/01,11.825
2004/07/01,8.78
2004/08/02,7.285
2004/09/01,7.57
2004/10/08,8.0
2004/11/01,8.88
2004/12/01,8.21
2005/01/04,7.425
2005/02/01,6.99
2005/03/01,7.17
2005/04/01,5.54
2005/05/09,4.55
2005/06/01,4.825
2005/07/01,3.64
2005/08/01,4.73
2005/09/01,5.26
2005/10/10,4.88
2005/11/01,4.645
2005/12/01,4.415
2006/01/04,4.635
2006/02/06,4.47
2006/03/01,4.16
2006/04/03,4.255
2006/05/08,4.615
2006/06/01,5.28
2006/07/03,5.42
2006/08/01,5.23
2006/09/01,5.77
2006/10/09,5.98
2006/11/01,4.48
2006/12/01,4.73
2007/01/04,5.655
2007/02/01,5.85
2007/03/01,6.92
2007/04/02,8.71
2007/05/08,10.325
2007/06/01,9.0
2007/07/02,7.53
2007/08/01,8.79
2007/09/03,9.4
2007/10/08,8.4
2007/11/01,8.135
2007/12/03,10.74
2008/01/02,10.675
2008/02/01,10.51
2008/03/03,10.69
2008/04/01,7.65
2008/05/05,7.72
2008/06/02,5.815
2008/07/01,5.9
2008/08/01,4.86
2008/09/01,4.9
2008/10/06,4.695
2008/11/03,4.575
2008/12/01,5.26
2009/01/05,5.52
2009/02/02,6.815
2009/03/02,7.205
2009/04/01,8.01
2009/05/04,7.89
2009/06/01,8.34
2009/07/01,8.61
2009/08/03,8.37
2009/09/01,8.79
2009/10/09,9.15
2009/11/02,10.57
2009/12/01,12.65
2010/01/04,13.12
2010/02/01,12.66
2010/03/01,13.21
2010/04/01,14.0
2010/05/04,11.515
2010/06/01,11.82
2010/07/01,11.07
2010/08/02,12.205
2010/09/01,15.73
2010/10/08,14.8
2010/11/01,14.94
2010/12/01,14.61
2011/01/04,14.12
2011/02/01,14.95
2011/03/01,15.2
2011/04/01,16.87
2011/05/03,17.85
2011/06/01,16.47
2011/07/01,10.69
2011/08/01,9.21
2011/09/01,9.12
2011/10/10,8.185
2011/11/01,8.685
2011/12/01,9.605
2012/01/04,6.36
2012/02/01,7.09
2012/03/01,7.34
2012/04/05,6.77
2012/05/02,6.97
2012/06/01,6.59
2012/07/02,6.565
2012/08/01,6.56
2012/09/03,6.435
2012/10/08,6.59
2012/11/01,6.24
2012/12/03,6.17
2013/01/04,6.93
2013/02/01,8.28
2013/03/01,7.68
2013/04/01,7.415
2013/05/02,7.075
2013/06/03,6.54
2013/07/01,5.43
2013/08/01,5.935
2013/09/02,6.62
2013/10/08,6.3
2013/11/01,6.07
2013/12/02,6.79
2014/01/02,6.3
2014/02/07,7.065
2014/03/03,6.82
2014/04/01,6.71
2014/05/05,6.315
2014/06/03,6.69
2014/07/01,8.02
2014/08/01,7.75
2014/09/01,8.72
2014/10/08,9.125
2014/11/03,8.945
2014/12/01,9.34
2015/01/05,8.645
2015/02/02,9.09
2015/03/02,10.65
2015/04/01,18.02
2015/05/04,19.735
2015/06/01,29.78
2015/07/01,10.36
2015/08/03,10.87
2015/09/01,6.65
2015/10/08,8.32
2015/11/02,9.36
2015/12/01,10.76
2016/01/04,7.86
2016/02/01,8.1
2016/03/01,7.23
2016/04/01,8.045
2016/05/03,7.49
2016/06/01,7.78
