Date,SZ300259.Close
2011/08/31,30.8
2011/09/01,23.85
2011/10/10,21.735
2011/11/01,23.635
2011/12/01,20.885
2012/01/04,16.87
2012/02/01,18.33
2012/03/01,25.46
2012/04/05,23.5
2012/05/02,24.125
2012/06/01,10.93
2012/07/02,11.82
2012/08/01,12.36
2012/09/03,11.92
2012/10/08,13.325
2012/11/01,11.935
2012/12/03,11.4
2013/01/04,14.315
2013/02/01,14.25
2013/03/01,14.16
2013/04/01,13.3
2013/05/02,15.075
2013/06/03,13.19
2013/07/01,11.8
2013/08/01,13.67
2013/09/02,14.98
2013/10/08,16.61
2013/11/01,15.72
2013/12/02,15.925
2014/01/02,19.99
2014/02/07,20.985
2014/03/03,20.8
2014/04/01,17.51
2014/05/05,14.875
2014/06/03,10.58
2014/07/01,10.89
2014/08/01,11.39
2014/09/01,13.3
2014/10/08,14.57
2014/11/03,15.695
2014/12/01,15.53
2015/01/05,13.31
2015/02/02,15.2
2015/03/02,17.175
2015/04/01,23.65
2015/05/04,24.045
2015/06/01,20.5
2015/07/01,12.24
2015/08/03,12.1
2015/09/01,8.07
2015/10/08,9.8
2015/11/02,10.92
2015/12/01,12.41
2016/01/04,8.35
2016/02/01,8.115
2016/03/01,8.87
2016/04/01,9.325
2016/05/03,9.74
2016/06/01,10.06
