Date,SZ000537.Close
2001/08/08,14.8
2001/09/03,14.205
2001/10/08,12.27
2001/11/01,12.545
2001/12/03,12.35
2002/01/04,11.885
2002/02/01,12.305
2002/03/01,14.42
2002/04/01,13.96
2002/05/08,15.425
2002/06/03,15.15
2002/07/01,16.71
2002/08/01,15.94
2002/09/02,15.83
2002/10/08,15.27
2002/11/01,13.45
2002/12/02,11.52
2003/01/02,10.72
2003/02/10,11.25
2003/03/03,10.68
2003/04/01,9.63
2003/05/12,9.81
2003/06/02,9.5
2003/07/01,8.56
2003/08/01,8.57
2003/09/01,8.56
2003/10/08,8.28
2003/11/03,8.18
2003/12/01,6.83
2004/01/02,6.67
2004/02/02,7.16
2004/03/01,6.63
2004/04/01,6.67
2004/05/10,6.735
2004/06/01,6.4
2004/07/01,6.22
2004/08/02,6.24
2004/09/01,5.885
2004/10/08,4.795
2004/11/01,5.01
2004/12/01,5.04
2005/01/04,4.795
2005/02/01,5.18
2005/03/01,5.39
2005/04/01,5.0
2005/05/09,4.77
2005/06/01,4.65
2005/07/01,2.74
2005/08/01,2.77
2005/09/01,3.085
2005/10/10,2.85
2005/11/01,2.52
2005/12/01,2.39
2006/01/04,2.64
2006/02/06,3.02
2006/03/01,3.07
2006/04/03,3.08
2006/05/08,3.07
2006/06/01,3.715
2006/07/03,3.98
2006/08/01,4.03
2006/09/01,4.65
2006/10/09,4.2
2006/11/01,4.025
2006/12/01,5.14
2007/01/04,5.995
2007/02/01,5.31
2007/03/01,6.495
2007/04/02,8.36
2007/05/08,11.62
2007/06/01,9.85
2007/07/02,8.125
2007/08/01,12.23
2007/09/03,18.345
2007/10/08,15.715
2007/11/01,13.915
2007/12/03,12.73
2008/01/02,14.875
2008/02/01,12.48
2008/03/03,9.83
2008/04/01,7.9
2008/05/05,7.94
2008/06/02,4.945
2008/07/01,4.66
2008/08/01,3.94
2008/09/01,3.64
2008/10/06,3.015
2008/11/03,2.81
2008/12/01,3.33
2009/01/05,3.18
2009/02/02,4.035
2009/03/02,4.785
2009/04/01,5.53
2009/05/04,6.095
2009/06/01,8.755
2009/07/01,10.39
2009/08/03,8.58
2009/09/01,8.5
2009/10/09,8.67
2009/11/02,10.1
2009/12/01,10.24
2010/01/04,14.775
2010/02/01,15.64
2010/03/01,15.37
2010/04/01,13.06
2010/05/04,10.215
2010/06/01,11.31
2010/07/01,11.965
2010/08/02,12.085
2010/09/01,10.88
2010/10/08,11.305
2010/11/01,10.14
2010/12/01,9.15
2011/01/04,7.855
2011/02/01,8.52
2011/03/01,9.17
2011/04/01,9.97
2011/05/03,8.93
2011/06/01,7.86
2011/07/01,7.92
2011/08/01,6.57
2011/09/01,5.91
2011/10/10,5.43
2011/11/01,5.485
2011/12/01,4.84
2012/01/04,5.56
2012/02/01,6.06
2012/03/01,6.565
2012/04/05,7.2
2012/05/02,7.305
2012/06/01,7.745
2012/07/02,6.37
2012/08/01,5.68
2012/09/03,5.49
2012/10/08,5.935
2012/11/01,6.085
2012/12/03,6.29
2013/01/04,7.5
2013/02/01,7.09
2013/03/01,6.16
2013/04/01,5.96
2013/05/02,6.185
2013/06/03,5.8
2013/07/01,6.69
2013/08/01,7.99
2013/09/02,7.99
2013/10/08,7.99
2013/11/01,6.7
2013/12/02,5.935
2014/01/02,5.37
2014/02/07,5.825
2014/03/03,6.0
2014/04/01,6.64
2014/05/05,5.93
2014/06/03,5.69
2014/07/01,5.88
2014/08/01,6.44
2014/09/01,6.89
2014/10/08,7.12
2014/11/03,7.205
2014/12/01,8.16
2015/01/05,8.715
2015/02/02,8.87
2015/03/02,9.85
2015/04/01,11.14
2015/05/04,13.465
2015/06/01,15.55
2015/07/01,8.65
2015/08/03,9.27
2015/09/01,7.01
2015/10/08,8.49
2015/11/02,9.73
2015/12/01,10.66
2016/01/04,8.015
2016/02/01,7.455
2016/03/01,7.53
2016/04/01,8.01
2016/05/03,8.01
2016/06/01,8.01
