Date,SZ002483.Close
2010/09/29,28.0
2010/10/08,28.38
2010/11/01,32.435
2010/12/01,31.4
2011/01/04,30.09
2011/02/01,34.5
2011/03/01,33.74
2011/04/01,32.52
2011/05/03,14.81
2011/06/01,13.42
2011/07/01,14.61
2011/08/01,13.19
2011/09/01,12.65
2011/10/10,14.195
2011/11/01,14.205
2011/12/01,11.665
2012/01/04,9.68
2012/02/01,10.53
2012/03/01,12.905
2012/04/05,12.86
2012/05/02,13.095
2012/06/01,12.26
2012/07/02,9.765
2012/08/01,8.43
2012/09/03,9.11
2012/10/08,8.395
2012/11/01,7.395
2012/12/03,7.29
2013/01/04,7.92
2013/02/01,7.99
2013/03/01,8.22
2013/04/01,7.6
2013/05/02,8.185
2013/06/03,8.18
2013/07/01,8.22
2013/08/01,9.985
2013/09/02,9.96
2013/10/08,10.54
2013/11/01,9.16
2013/12/02,9.785
2014/01/02,10.15
2014/02/07,12.465
2014/03/03,11.85
2014/04/01,11.58
2014/05/05,9.555
2014/06/03,9.29
2014/07/01,9.65
2014/08/01,11.1
2014/09/01,11.74
2014/10/08,12.22
2014/11/03,12.325
2014/12/01,12.04
2015/01/05,12.23
2015/02/02,13.03
2015/03/02,14.26
2015/04/01,16.15
2015/05/04,18.725
2015/06/01,23.15
2015/07/01,12.76
2015/08/03,13.15
2015/09/01,10.085
2015/10/08,11.53
2015/11/02,11.53
2015/12/01,11.53
2016/01/04,11.53
2016/02/01,11.53
2016/03/01,10.95
2016/04/01,11.005
2016/05/03,9.89
2016/06/01,10.51
