Date,SH600606.Close
2001/08/08,15.71
2001/09/03,15.39
2001/10/08,13.515
2001/11/01,13.685
2001/12/03,13.29
2002/01/04,10.96
2002/02/01,11.82
2002/03/01,14.88
2002/04/01,13.545
2002/05/08,11.605
2002/06/03,12.08
2002/07/01,12.68
2002/08/01,10.315
2002/09/02,9.435
2002/10/08,8.98
2002/11/01,8.4
2002/12/02,8.08
2003/01/02,8.58
2003/02/10,8.99
2003/03/03,8.34
2003/04/01,8.505
2003/05/12,7.48
2003/06/02,7.58
2003/07/01,7.15
2003/08/01,6.92
2003/09/01,6.935
2003/10/08,6.77
2003/11/03,5.96
2003/12/01,6.48
2004/01/02,6.15
2004/02/02,7.405
2004/03/01,7.73
2004/04/01,7.315
2004/05/10,6.455
2004/06/01,5.985
2004/07/01,5.515
2004/08/02,5.39
2004/09/01,5.565
2004/10/08,5.4
2004/11/01,5.115
2004/12/01,5.13
2005/01/04,5.205
2005/02/01,5.64
2005/03/01,5.18
2005/04/01,4.61
2005/05/09,3.94
2005/06/01,4.32
2005/07/01,3.85
2005/08/01,4.11
2005/09/01,4.445
2005/10/10,4.06
2005/11/01,3.83
2005/12/01,3.715
2006/01/04,4.1
2006/02/06,4.25
2006/03/01,4.21
2006/04/03,5.135
2006/05/08,6.465
2006/06/01,4.405
2006/07/03,5.32
2006/08/01,8.25
2006/09/01,8.23
2006/10/09,8.2
2006/11/01,7.15
2006/12/01,7.85
2007/01/04,8.52
2007/02/01,8.61
2007/03/01,11.635
2007/04/02,12.97
2007/05/08,15.67
2007/06/01,11.59
2007/07/02,9.845
2007/08/01,12.77
2007/09/03,14.355
2007/10/08,13.22
2007/11/01,11.83
2007/12/03,11.71
2008/01/02,12.92
2008/02/01,12.76
2008/03/03,11.23
2008/04/01,9.18
2008/05/05,8.875
2008/06/02,7.53
2008/07/01,7.13
2008/08/01,6.1
2008/09/01,5.41
2008/10/06,4.365
2008/11/03,4.65
2008/12/01,5.13
2009/01/05,5.42
2009/02/02,6.205
2009/03/02,6.575
2009/04/01,7.59
2009/05/04,9.855
2009/06/01,9.635
2009/07/01,11.69
2009/08/03,9.66
2009/09/01,9.59
2009/10/09,10.38
2009/11/02,11.19
2009/12/01,10.91
2010/01/04,9.85
2010/02/01,9.42
2010/03/01,10.52
2010/04/01,10.22
2010/05/04,7.11
2010/06/01,7.11
2010/07/01,7.11
2010/08/02,7.11
2010/09/01,7.11
2010/10/08,7.11
2010/11/01,7.11
2010/12/01,7.77
2011/01/04,7.115
2011/02/01,7.62
2011/03/01,8.16
2011/04/01,8.61
2011/05/03,7.18
2011/06/01,6.26
2011/07/01,6.61
2011/08/01,6.07
2011/09/01,5.97
2011/10/10,5.49
2011/11/01,5.525
2011/12/01,4.935
2012/01/04,4.7
2012/02/01,5.0
2012/03/01,5.1
2012/04/05,6.58
2012/05/02,9.015
2012/06/01,7.715
2012/07/02,6.625
2012/08/01,6.32
2012/09/03,6.125
2012/10/08,5.745
2012/11/01,5.435
2012/12/03,5.78
2013/01/04,6.18
2013/02/01,6.53
2013/03/01,5.61
2013/04/01,5.475
2013/05/02,6.19
2013/06/03,5.48
2013/07/01,5.29
2013/08/01,5.29
2013/09/02,5.29
2013/10/08,5.29
2013/11/01,5.29
2013/12/02,5.29
2014/01/02,5.29
2014/02/07,5.29
2014/03/03,5.29
2014/04/01,8.74
2014/05/05,7.58
2014/06/03,7.51
2014/07/01,7.77
2014/08/01,8.34
2014/09/01,9.25
2014/10/08,9.11
2014/11/03,9.105
2014/12/01,12.08
2015/01/05,14.85
2015/02/02,17.14
2015/03/02,17.55
2015/04/01,24.22
2015/05/04,34.365
2015/06/01,35.9
2015/07/01,17.81
2015/08/03,18.31
2015/09/01,14.02
2015/10/08,15.16
2015/11/02,16.72
2015/12/01,17.44
2016/01/04,12.88
2016/02/01,12.465
2016/03/01,13.69
2016/04/01,13.225
2016/05/03,11.69
2016/06/01,11.48
