Date,SH600757.Close
2001/08/08,11.445
2001/09/03,9.525
2001/10/08,9.045
2001/11/01,9.195
2001/12/03,9.33
2002/01/04,7.05
2002/02/01,7.26
2002/03/01,8.25
2002/04/01,8.295
2002/05/08,9.175
2002/06/03,9.33
2002/07/01,10.03
2002/08/01,9.395
2002/09/02,9.28
2002/10/08,8.285
2002/11/01,7.8
2002/12/02,7.9
2003/01/02,8.39
2003/02/10,8.28
2003/03/03,8.29
2003/04/01,8.82
2003/05/12,9.16
2003/06/02,8.87
2003/07/01,8.45
2003/08/01,8.12
2003/09/01,8.1
2003/10/08,7.67
2003/11/03,6.405
2003/12/01,5.56
2004/01/02,4.95
2004/02/02,6.165
2004/03/01,5.89
2004/04/01,5.73
2004/05/10,5.11
2004/06/01,4.615
2004/07/01,4.415
2004/08/02,4.095
2004/09/01,4.21
2004/10/08,3.895
2004/11/01,3.975
2004/12/01,3.91
2005/01/04,3.875
2005/02/01,4.02
2005/03/01,3.83
2005/04/01,2.98
2005/05/09,2.5
2005/06/01,2.535
2005/07/01,2.03
2005/08/01,2.5
2005/09/01,2.76
2005/10/10,2.36
2005/11/01,2.28
2005/12/01,2.355
2006/01/04,2.425
2006/02/06,2.63
2006/03/01,2.62
2006/04/03,2.47
2006/05/08,2.72
2006/06/01,3.215
2006/07/03,3.13
2006/08/01,2.77
2006/09/01,3.05
2006/10/09,3.28
2006/11/01,2.845
2006/12/01,2.99
2007/01/04,3.29
2007/02/01,3.29
2007/03/01,3.29
2007/04/02,3.29
2007/05/08,6.79
2007/06/01,4.92
2007/07/02,3.78
2007/08/01,4.66
2007/09/03,5.87
2007/10/08,6.24
2007/11/01,6.24
2007/12/03,6.24
2008/01/02,6.24
2008/02/01,8.8
2008/03/03,7.6
2008/04/01,6.19
2008/05/05,6.77
2008/06/02,5.42
2008/07/01,4.49
2008/08/01,3.52
2008/09/01,2.54
2008/10/06,2.095
2008/11/03,2.015
2008/12/01,2.44
2009/01/05,2.28
2009/02/02,2.825
2009/03/02,3.16
2009/04/01,3.92
2009/05/04,5.15
2009/06/01,5.345
2009/07/01,5.83
2009/08/03,5.71
2009/09/01,5.99
2009/10/09,6.205
2009/11/02,6.18
2009/12/01,6.2
2010/01/04,5.715
2010/02/01,5.66
2010/03/01,6.91
2010/04/01,7.29
2010/05/04,6.6
2010/06/01,6.38
2010/07/01,5.56
2010/08/02,6.665
2010/09/01,6.83
2010/10/08,7.35
2010/11/01,7.35
2010/12/01,7.35
2011/01/04,7.35
2011/02/01,7.35
2011/03/01,8.11
2011/04/01,11.02
2011/05/03,9.09
2011/06/01,8.48
2011/07/01,8.96
2011/08/01,8.26
2011/09/01,8.23
2011/10/10,8.955
2011/11/01,10.3
2011/12/01,8.405
2012/01/04,8.36
2012/02/01,9.2
2012/03/01,9.65
2012/04/05,8.23
2012/05/02,8.32
2012/06/01,7.535
2012/07/02,6.785
2012/08/01,7.08
2012/09/03,7.01
2012/10/08,6.855
2012/11/01,6.045
2012/12/03,5.84
2013/01/04,6.54
2013/02/01,6.84
2013/03/01,6.79
2013/04/01,6.145
2013/05/02,6.425
2013/06/03,6.14
2013/07/01,7.45
2013/08/01,7.825
2013/09/02,8.35
2013/10/08,8.375
2013/11/01,7.52
2013/12/02,7.575
2014/01/02,7.41
2014/02/07,8.86
2014/03/03,8.64
2014/04/01,8.73
2014/05/05,8.31
2014/06/03,8.85
2014/07/01,8.85
2014/08/01,8.85
2014/09/01,8.85
2014/10/08,9.42
2014/11/03,9.26
2014/12/01,9.37
2015/01/05,8.775
2015/02/02,8.98
2015/03/02,11.07
2015/04/01,13.76
2015/05/04,14.41
2015/06/01,16.79
2015/07/01,10.21
2015/08/03,9.94
2015/09/01,8.085
2015/10/08,9.55
2015/11/02,11.21
2015/12/01,11.01
2016/01/04,8.125
2016/02/01,7.685
2016/03/01,7.57
2016/04/01,7.96
2016/05/03,8.39
2016/06/01,8.85
