Date,SZ002387.Close
2010/04/13,14.13
2010/05/04,9.615
2010/06/01,10.6
2010/07/01,11.955
2010/08/02,12.51
2010/09/01,12.68
2010/10/08,11.255
2010/11/01,11.845
2010/12/01,11.65
2011/01/04,10.29
2011/02/01,10.74
2011/03/01,10.14
2011/04/01,9.43
2011/05/03,8.58
2011/06/01,8.56
2011/07/01,9.04
2011/08/01,7.8
2011/09/01,8.66
2011/10/10,8.01
2011/11/01,8.82
2011/12/01,9.37
2012/01/04,7.05
2012/02/01,7.6
2012/03/01,8.385
2012/04/05,8.87
2012/05/02,8.805
2012/06/01,8.905
2012/07/02,8.135
2012/08/01,7.49
2012/09/03,7.075
2012/10/08,6.84
2012/11/01,5.545
2012/12/03,5.33
2013/01/04,6.02
2013/02/01,6.47
2013/03/01,6.05
2013/04/01,5.42
2013/05/02,6.245
2013/06/03,5.49
2013/07/01,4.87
2013/08/01,5.305
2013/09/02,5.97
2013/10/08,5.97
2013/11/01,4.91
2013/12/02,5.265
2014/01/02,5.41
2014/02/07,5.985
2014/03/03,6.39
2014/04/01,6.86
2014/05/05,8.25
2014/06/03,8.7
2014/07/01,8.59
2014/08/01,9.68
2014/09/01,10.09
2014/10/08,9.96
2014/11/03,10.32
2014/12/01,10.73
2015/01/05,10.575
2015/02/02,11.22
2015/03/02,11.74
2015/04/01,13.79
2015/05/04,22.67
2015/06/01,23.26
2015/07/01,10.68
2015/08/03,10.68
2015/09/01,9.9
2015/10/08,9.9
2015/11/02,15.6
2015/12/01,19.38
2016/01/04,14.92
2016/02/01,13.37
2016/03/01,12.76
2016/04/01,16.9
2016/05/03,16.46
2016/06/01,16.26
