Date,SH600037.Close
2001/08/08,32.76
2001/09/03,33.98
2001/10/08,31.175
2001/11/01,31.89
2001/12/03,31.41
2002/01/04,25.955
2002/02/01,27.89
2002/03/01,28.47
2002/04/01,27.545
2002/05/08,26.825
2002/06/03,25.83
2002/07/01,27.39
2002/08/01,27.53
2002/09/02,26.72
2002/10/08,18.5
2002/11/01,18.28
2002/12/02,17.705
2003/01/02,18.34
2003/02/10,19.13
2003/03/03,18.25
2003/04/01,18.715
2003/05/12,18.51
2003/06/02,20.0
2003/07/01,22.25
2003/08/01,21.15
2003/09/01,19.18
2003/10/08,18.45
2003/11/03,16.005
2003/12/01,16.61
2004/01/02,18.75
2004/02/02,21.695
2004/03/01,21.42
2004/04/01,22.495
2004/05/10,20.825
2004/06/01,19.35
2004/07/01,18.285
2004/08/02,18.905
2004/09/01,17.99
2004/10/08,19.335
2004/11/01,19.785
2004/12/01,20.62
2005/01/04,21.14
2005/02/01,20.4
2005/03/01,18.19
2005/04/01,16.53
2005/05/09,14.9
2005/06/01,15.375
2005/07/01,16.01
2005/08/01,19.09
2005/09/01,20.575
2005/10/10,13.505
2005/11/01,13.44
2005/12/01,13.94
2006/01/04,16.66
2006/02/06,16.04
2006/03/01,12.18
2006/04/03,13.55
2006/05/08,14.995
2006/06/01,14.025
2006/07/03,14.66
2006/08/01,13.45
2006/09/01,14.46
2006/10/09,16.7
2006/11/01,18.595
2006/12/01,21.87
2007/01/04,27.675
2007/02/01,28.92
2007/03/01,30.8
2007/04/02,33.48
2007/05/08,24.665
2007/06/01,29.09
2007/07/02,26.615
2007/08/01,32.77
2007/09/03,33.05
2007/10/08,30.535
2007/11/01,26.71
2007/12/03,29.185
2008/01/02,30.745
2008/02/01,26.21
2008/03/03,23.09
2008/04/01,18.24
2008/05/05,19.02
2008/06/02,13.775
2008/07/01,14.37
2008/08/01,10.56
2008/09/01,9.89
2008/10/06,9.07
2008/11/03,8.38
2008/12/01,9.82
2009/01/05,10.49
2009/02/02,10.97
2009/03/02,9.825
2009/04/01,10.56
2009/05/04,11.315
2009/06/01,11.57
2009/07/01,12.24
2009/08/03,11.54
2009/09/01,11.395
2009/10/09,11.745
2009/11/02,13.99
2009/12/01,14.02
2010/01/04,16.765
2010/02/01,14.97
2010/03/01,15.49
2010/04/01,16.08
2010/05/04,15.545
2010/06/01,15.57
2010/07/01,13.58
2010/08/02,14.245
2010/09/01,14.34
2010/10/08,14.445
2010/11/01,14.395
2010/12/01,13.29
2011/01/04,12.3
2011/02/01,12.62
2011/03/01,12.91
2011/04/01,12.45
2011/05/03,11.89
2011/06/01,10.4
2011/07/01,10.45
2011/08/01,9.67
2011/09/01,9.27
2011/10/10,9.27
2011/11/01,10.36
2011/12/01,8.715
2012/01/04,8.1
2012/02/01,8.46
2012/03/01,8.96
2012/04/05,8.16
2012/05/02,8.405
2012/06/01,7.83
2012/07/02,7.295
2012/08/01,7.28
2012/09/03,6.695
2012/10/08,6.475
2012/11/01,6.355
2012/12/03,6.3
2013/01/04,6.795
2013/02/01,6.88
2013/03/01,6.77
2013/04/01,6.295
2013/05/02,7.275
2013/06/03,7.12
2013/07/01,6.83
2013/08/01,7.28
2013/09/02,7.59
2013/10/08,9.195
2013/11/01,8.39
2013/12/02,8.085
2014/01/02,7.37
2014/02/07,9.16
2014/03/03,8.42
2014/04/01,9.12
2014/05/05,10.275
2014/06/03,10.645
2014/07/01,10.58
2014/08/01,11.41
2014/09/01,13.98
2014/10/08,15.695
2014/11/03,14.945
2014/12/01,14.59
2015/01/05,17.28
2015/02/02,18.33
2015/03/02,24.655
2015/04/01,27.16
2015/05/04,31.995
2015/06/01,43.14
2015/07/01,27.74
2015/08/03,26.24
2015/09/01,18.22
2015/10/08,23.37
2015/11/02,24.48
2015/12/01,22.59
2016/01/04,15.61
2016/02/01,16.07
2016/03/01,14.78
2016/04/01,15.745
2016/05/03,14.84
2016/06/01,15.13
