Date,SZ300271.Close
2011/10/26,37.24
2011/11/01,38.655
2011/12/01,34.51
2012/01/04,28.66
2012/02/01,35.82
2012/03/01,40.915
2012/04/05,16.4
2012/05/02,14.24
2012/06/01,13.39
2012/07/02,12.89
2012/08/01,13.05
2012/09/03,14.2
2012/10/08,12.755
2012/11/01,11.17
2012/12/03,10.62
2013/01/04,12.595
2013/02/01,14.04
2013/03/01,14.54
2013/04/01,13.245
2013/05/02,16.04
2013/06/03,18.1
2013/07/01,20.41
2013/08/01,24.57
2013/09/02,26.62
2013/10/08,28.12
2013/11/01,27.75
2013/12/02,27.1
2014/01/02,29.52
2014/02/07,34.81
2014/03/03,33.6
2014/04/01,30.84
2014/05/05,32.64
2014/06/03,38.57
2014/07/01,40.3
2014/08/01,40.3
2014/09/01,40.3
2014/10/08,46.41
2014/11/03,45.74
2014/12/01,44.2
2015/01/05,45.735
2015/02/02,55.4
2015/03/02,57.34
2015/04/01,57.34
2015/05/04,48.15
2015/06/01,59.0
2015/07/01,36.85
2015/08/03,37.05
2015/09/01,33.025
2015/10/08,39.78
2015/11/02,43.44
2015/12/01,49.05
2016/01/04,38.455
2016/02/01,40.22
2016/03/01,35.65
2016/04/01,20.075
2016/05/03,18.11
2016/06/01,18.5
