Date,SH600683.Close
2001/08/08,10.285
2001/09/03,9.745
2001/10/08,8.685
2001/11/01,8.485
2001/12/03,8.49
2002/01/04,7.255
2002/02/01,8.12
2002/03/01,9.0
2002/04/01,9.295
2002/05/08,9.13
2002/06/03,9.115
2002/07/01,10.46
2002/08/01,10.19
2002/09/02,10.975
2002/10/08,10.41
2002/11/01,9.11
2002/12/02,8.605
2003/01/02,8.395
2003/02/10,8.79
2003/03/03,8.78
2003/04/01,8.82
2003/05/12,8.33
2003/06/02,8.36
2003/07/01,8.04
2003/08/01,6.84
2003/09/01,6.6
2003/10/08,5.58
2003/11/03,5.29
2003/12/01,5.79
2004/01/02,5.17
2004/02/02,6.39
2004/03/01,6.26
2004/04/01,5.79
2004/05/10,5.54
2004/06/01,4.895
2004/07/01,4.83
2004/08/02,4.585
2004/09/01,4.745
2004/10/08,5.035
2004/11/01,4.875
2004/12/01,4.95
2005/01/04,5.29
2005/02/01,5.55
2005/03/01,5.45
2005/04/01,4.75
2005/05/09,4.44
2005/06/01,4.125
2005/07/01,3.81
2005/08/01,4.03
2005/09/01,4.325
2005/10/10,4.155
2005/11/01,3.62
2005/12/01,3.725
2006/01/04,3.935
2006/02/06,4.05
2006/03/01,3.83
2006/04/03,4.075
2006/05/08,5.495
2006/06/01,5.71
2006/07/03,4.38
2006/08/01,3.88
2006/09/01,3.99
2006/10/09,4.05
2006/11/01,3.585
2006/12/01,3.59
2007/01/04,4.3
2007/02/01,5.01
2007/03/01,5.895
2007/04/02,7.45
2007/05/08,11.48
2007/06/01,9.82
2007/07/02,8.735
2007/08/01,11.17
2007/09/03,10.14
2007/10/08,12.0
2007/11/01,15.24
2007/12/03,14.13
2008/01/02,15.765
2008/02/01,17.18
2008/03/03,16.88
2008/04/01,13.01
2008/05/05,11.79
2008/06/02,8.595
2008/07/01,8.07
2008/08/01,6.71
2008/09/01,5.56
2008/10/06,3.675
2008/11/03,4.1
2008/12/01,5.01
2009/01/05,5.15
2009/02/02,6.805
2009/03/02,6.305
2009/04/01,8.46
2009/05/04,11.07
2009/06/01,11.47
2009/07/01,12.88
2009/08/03,10.57
2009/09/01,10.15
2009/10/09,11.24
2009/11/02,13.33
2009/12/01,13.34
2010/01/04,12.22
2010/02/01,11.56
2010/03/01,13.03
2010/04/01,8.41
2010/05/04,6.805
2010/06/01,6.51
2010/07/01,6.47
2010/08/02,7.0
2010/09/01,6.73
2010/10/08,7.045
2010/11/01,7.34
2010/12/01,7.83
2011/01/04,6.685
2011/02/01,6.65
2011/03/01,8.27
2011/04/01,8.89
2011/05/03,8.69
2011/06/01,8.24
2011/07/01,8.3
2011/08/01,7.22
2011/09/01,6.85
2011/10/10,6.095
2011/11/01,6.235
2011/12/01,4.705
2012/01/04,4.59
2012/02/01,5.17
2012/03/01,5.68
2012/04/05,5.58
2012/05/02,6.145
2012/06/01,5.27
2012/07/02,4.375
2012/08/01,3.98
2012/09/03,3.975
2012/10/08,3.975
2012/11/01,3.855
2012/12/03,4.36
2013/01/04,5.905
2013/02/01,5.83
2013/03/01,5.04
2013/04/01,5.15
2013/05/02,5.64
2013/06/03,5.15
2013/07/01,4.7
2013/08/01,4.86
2013/09/02,5.26
2013/10/08,5.265
2013/11/01,4.79
2013/12/02,4.48
2014/01/02,4.1
2014/02/07,4.38
2014/03/03,4.26
2014/04/01,5.18
2014/05/05,4.51
2014/06/03,4.845
2014/07/01,4.96
2014/08/01,5.24
2014/09/01,5.7
2014/10/08,6.325
2014/11/03,6.385
2014/12/01,7.37
2015/01/05,7.4
2015/02/02,8.07
2015/03/02,8.545
2015/04/01,11.09
2015/05/04,10.935
2015/06/01,13.42
2015/07/01,8.15
2015/08/03,8.06
2015/09/01,7.235
2015/10/08,8.87
2015/11/02,9.91
2015/12/01,11.48
2016/01/04,9.38
2016/02/01,8.945
2016/03/01,9.0
2016/04/01,9.45
2016/05/03,8.67
2016/06/01,8.81
