Date,SZ002466.Close
2010/08/31,83.05
2010/09/01,76.8
2010/10/08,68.87
2010/11/01,66.16
2010/12/01,59.68
2011/01/04,53.25
2011/02/01,54.1
2011/03/01,54.95
2011/04/01,52.15
2011/05/03,45.58
2011/06/01,29.98
2011/07/01,42.07
2011/08/01,38.62
2011/09/01,39.62
2011/10/10,35.93
2011/11/01,37.51
2011/12/01,31.11
2012/01/04,27.43
2012/02/01,29.4
2012/03/01,31.745
2012/04/05,30.26
2012/05/02,31.125
2012/06/01,32.835
2012/07/02,29.14
2012/08/01,30.0
2012/09/03,30.115
2012/10/08,29.925
2012/11/01,27.51
2012/12/03,24.35
2013/01/04,32.06
2013/02/01,38.38
2013/03/01,36.65
2013/04/01,33.69
2013/05/02,40.605
2013/06/03,39.31
2013/07/01,38.02
2013/08/01,36.94
2013/09/02,34.91
2013/10/08,34.765
2013/11/01,29.1
2013/12/02,30.6
2014/01/02,30.58
2014/02/07,43.465
2014/03/03,48.95
2014/04/01,48.6
2014/05/05,43.16
2014/06/03,43.16
2014/07/01,43.16
2014/08/01,43.16
2014/09/01,56.74
2014/10/08,53.895
2014/11/03,52.22
2014/12/01,46.04
2015/01/05,48.1
2015/02/02,49.1
2015/03/02,55.74
2015/04/01,66.48
2015/05/04,67.95
2015/06/01,82.64
2015/07/01,55.28
2015/08/03,70.29
2015/09/01,59.995
2015/10/08,71.99
2015/11/02,136.6
2015/12/01,146.8
2016/01/04,118.51
2016/02/01,143.505
2016/03/01,132.55
2016/04/01,165.95
2016/05/03,181.6
2016/06/01,44.7
