Date,SZ300241.Close
2011/07/12,18.44
2011/08/01,19.32
2011/09/01,17.76
2011/10/10,14.91
2011/11/01,17.77
2011/12/01,15.26
2012/01/04,13.36
2012/02/01,14.32
2012/03/01,15.63
2012/04/05,14.88
2012/05/02,15.59
2012/06/01,13.99
2012/07/02,12.57
2012/08/01,13.35
2012/09/03,14.07
2012/10/08,13.83
2012/11/01,13.95
2012/12/03,13.66
2013/01/04,15.95
2013/02/01,17.43
2013/03/01,20.18
2013/04/01,21.76
2013/05/02,23.5
2013/06/03,12.41
2013/07/01,13.23
2013/08/01,13.55
2013/09/02,12.06
2013/10/08,11.57
2013/11/01,10.78
2013/12/02,10.6
2014/01/02,12.18
2014/02/07,12.08
2014/03/03,12.08
2014/04/01,12.58
2014/05/05,11.13
2014/06/03,12.34
2014/07/01,15.66
2014/08/01,17.16
2014/09/01,16.53
2014/10/08,15.36
2014/11/03,14.58
2014/12/01,12.82
2015/01/05,11.52
2015/02/02,12.36
2015/03/02,13.52
2015/04/01,13.74
2015/05/04,13.74
2015/06/01,16.0
2015/07/01,12.64
2015/08/03,12.79
2015/09/01,10.08
2015/10/08,12.63
2015/11/02,14.67
2015/12/01,16.55
2016/01/04,13.11
2016/02/01,12.14
2016/03/01,12.07
2016/04/01,15.63
2016/05/03,14.38
2016/06/01,15.27
