Date,SH600661.Close
2001/08/08,20.31
2001/09/03,19.78
2001/10/08,17.74
2001/11/01,17.9
2001/12/03,18.1
2002/01/04,15.5
2002/02/01,15.8
2002/03/01,16.75
2002/04/01,16.55
2002/05/08,16.42
2002/06/03,15.99
2002/07/01,17.3
2002/08/01,16.89
2002/09/02,17.1
2002/10/08,15.75
2002/11/01,14.8
2002/12/02,14.09
2003/01/02,14.81
2003/02/10,15.57
2003/03/03,14.95
2003/04/01,14.66
2003/05/12,13.46
2003/06/02,13.54
2003/07/01,12.77
2003/08/01,12.58
2003/09/01,11.9
2003/10/08,10.54
2003/11/03,9.45
2003/12/01,9.92
2004/01/02,9.84
2004/02/02,12.01
2004/03/01,11.77
2004/04/01,12.29
2004/05/10,11.14
2004/06/01,10.83
2004/07/01,9.22
2004/08/02,7.8
2004/09/01,7.27
2004/10/08,7.35
2004/11/01,7.69
2004/12/01,7.66
2005/01/04,8.08
2005/02/01,8.44
2005/03/01,8.31
2005/04/01,7.25
2005/05/09,6.53
2005/06/01,6.59
2005/07/01,6.9
2005/08/01,7.59
2005/09/01,10.12
2005/10/10,9.14
2005/11/01,8.57
2005/12/01,8.39
2006/01/04,9.49
2006/02/06,7.79
2006/03/01,6.68
2006/04/03,7.34
2006/05/08,8.65
2006/06/01,8.34
2006/07/03,8.46
2006/08/01,7.88
2006/09/01,8.57
2006/10/09,8.14
2006/11/01,7.49
2006/12/01,7.45
2007/01/04,8.31
2007/02/01,9.79
2007/03/01,10.33
2007/04/02,12.11
2007/05/08,14.4
2007/06/01,10.84
2007/07/02,9.39
2007/08/01,10.88
2007/09/03,11.17
2007/10/08,9.68
2007/11/01,9.59
2007/12/03,10.79
2008/01/02,11.98
2008/02/01,11.98
2008/03/03,12.9
2008/04/01,9.25
2008/05/05,9.98
2008/06/02,7.88
2008/07/01,7.54
2008/08/01,6.34
2008/09/01,6.11
2008/10/06,4.72
2008/11/03,4.48
2008/12/01,5.2
2009/01/05,4.94
2009/02/02,6.03
2009/03/02,6.25
2009/04/01,7.62
2009/05/04,7.87
2009/06/01,8.2
2009/07/01,8.84
2009/08/03,8.19
2009/09/01,7.82
2009/10/09,7.99
2009/11/02,8.73
2009/12/01,8.92
2010/01/04,9.35
2010/02/01,9.32
2010/03/01,10.22
2010/04/01,10.36
2010/05/04,8.52
2010/06/01,8.01
2010/07/01,8.06
2010/08/02,8.95
2010/09/01,9.55
2010/10/08,9.48
2010/11/01,9.93
2010/12/01,9.91
2011/01/04,9.15
2011/02/01,9.88
2011/03/01,10.51
2011/04/01,11.03
2011/05/03,10.28
2011/06/01,9.41
2011/07/01,9.91
2011/08/01,8.74
2011/09/01,8.42
2011/10/10,8.03
2011/11/01,8.53
2011/12/01,6.99
2012/01/04,6.1
2012/02/01,6.91
2012/03/01,7.31
2012/04/05,7.22
2012/05/02,7.07
2012/06/01,6.66
2012/07/02,6.19
2012/08/01,6.02
2012/09/03,6.04
2012/10/08,6.02
2012/11/01,5.66
2012/12/03,5.44
2013/01/04,5.91
2013/02/01,6.76
2013/03/01,7.02
2013/04/01,6.76
2013/05/02,6.76
2013/06/03,6.76
2013/07/01,6.76
2013/08/01,7.1
2013/09/02,14.15
2013/10/08,14.1
2013/11/01,15.17
2013/12/02,11.77
2014/01/02,15.01
2014/02/07,19.48
2014/03/03,19.49
2014/04/01,19.2
2014/05/05,18.99
2014/06/03,23.61
2014/07/01,25.74
2014/08/01,27.68
2014/09/01,29.14
2014/10/08,28.27
2014/11/03,26.39
2014/12/01,24.48
2015/01/05,24.41
2015/02/02,28.04
2015/03/02,42.24
2015/04/01,44.09
2015/05/04,49.51
2015/06/01,47.74
2015/07/01,27.13
2015/08/03,29.1
2015/09/01,22.64
2015/10/08,30.08
2015/11/02,43.46
2015/12/01,39.85
2016/01/04,28.82
2016/02/01,31.18
2016/03/01,28.99
2016/04/01,29.73
2016/05/03,26.98
2016/06/01,28.56
