Date,SZ002041.Close
2005/04/18,24.61
2005/05/09,20.58
2005/06/01,20.33
2005/07/01,20.63
2005/08/01,23.99
2005/09/01,24.64
2005/10/10,25.95
2005/11/01,24.96
2005/12/01,17.95
2006/01/04,18.93
2006/02/06,21.15
2006/03/01,20.53
2006/04/03,24.27
2006/05/08,28.61
2006/06/01,20.04
2006/07/03,14.79
2006/08/01,10.86
2006/09/01,10.85
2006/10/09,10.13
2006/11/01,8.18
2006/12/01,8.81
2007/01/04,9.71
2007/02/01,10.85
2007/03/01,12.61
2007/04/02,15.09
2007/05/08,15.45
2007/06/01,11.91
2007/07/02,10.36
2007/08/01,11.7
2007/09/03,12.23
2007/10/08,10.85
2007/11/01,9.88
2007/12/03,11.15
2008/01/02,14.4
2008/02/01,16.67
2008/03/03,17.8
2008/04/01,15.21
2008/05/05,25.12
2008/06/02,23.13
2008/07/01,26.19
2008/08/01,20.51
2008/09/01,17.59
2008/10/06,15.49
2008/11/03,13.05
2008/12/01,16.35
2009/01/05,16.8
2009/02/02,20.61
2009/03/02,19.43
2009/04/01,22.09
2009/05/04,21.31
2009/06/01,20.88
2009/07/01,21.94
2009/08/03,24.87
2009/09/01,28.0
2009/10/09,28.72
2009/11/02,30.95
2009/12/01,34.01
2010/01/04,37.25
2010/02/01,36.84
2010/03/01,36.46
2010/04/01,42.42
2010/05/04,53.51
2010/06/01,55.4
2010/07/01,49.91
2010/08/02,59.92
2010/09/01,68.27
2010/10/08,70.14
2010/11/01,69.52
2010/12/01,67.72
2011/01/04,61.02
2011/02/01,67.19
2011/03/01,60.58
2011/04/01,50.78
2011/05/03,36.84
2011/06/01,19.97
2011/07/01,22.7
2011/08/01,27.91
2011/09/01,28.91
2011/10/10,27.62
2011/11/01,33.44
2011/12/01,30.31
2012/01/04,25.78
2012/02/01,27.78
2012/03/01,26.77
2012/04/05,22.9
2012/05/02,22.12
2012/06/01,20.82
2012/07/02,21.6
2012/08/01,20.34
2012/09/03,19.68
2012/10/08,20.38
2012/11/01,21.41
2012/12/03,22.34
2013/01/04,24.79
2013/02/01,24.33
2013/03/01,23.23
2013/04/01,21.44
2013/05/02,23.94
2013/06/03,22.25
2013/07/01,22.17
2013/08/01,24.6
2013/09/02,26.88
2013/10/08,31.31
2013/11/01,33.21
2013/12/02,35.18
2014/01/02,31.39
2014/02/07,31.25
2014/03/03,28.7
2014/04/01,29.6
2014/05/05,32.93
2014/06/03,30.01
2014/07/01,28.13
2014/08/01,30.95
2014/09/01,32.89
2014/10/08,33.99
2014/11/03,34.63
2014/12/01,33.49
2015/01/05,33.84
2015/02/02,33.06
2015/03/02,35.72
2015/04/01,44.48
2015/05/04,49.77
2015/06/01,34.38
2015/07/01,18.41
2015/08/03,18.14
2015/09/01,14.89
2015/10/08,15.87
2015/11/02,17.18
2015/12/01,16.75
2016/01/04,14.35
2016/02/01,13.82
2016/03/01,13.87
2016/04/01,14.29
2016/05/03,13.99
2016/06/01,15.43
