Date,SH600517.Close
2003/10/10,11.95
2003/11/03,9.76
2003/12/01,10.53
2004/01/02,12.39
2004/02/02,13.32
2004/03/01,13.13
2004/04/01,14.06
2004/05/10,12.6
2004/06/01,12.31
2004/07/01,10.44
2004/08/02,9.35
2004/09/01,9.01
2004/10/08,9.25
2004/11/01,9.31
2004/12/01,8.86
2005/01/04,8.63
2005/02/01,8.87
2005/03/01,8.96
2005/04/01,8.01
2005/05/09,8.09
2005/06/01,5.3
2005/07/01,3.27
2005/08/01,4.22
2005/09/01,4.56
2005/10/10,4.96
2005/11/01,5.58
2005/12/01,4.9
2006/01/04,5.46
2006/02/06,5.63
2006/03/01,5.64
2006/04/03,5.02
2006/05/08,5.98
2006/06/01,9.9
2006/07/03,13.12
2006/08/01,11.74
2006/09/01,13.54
2006/10/09,13.95
2006/11/01,12.6
2006/12/01,13.69
2007/01/04,17.5
2007/02/01,19.82
2007/03/01,19.5
2007/04/02,24.8
2007/05/08,28.15
2007/06/01,30.92
2007/07/02,36.84
2007/08/01,47.63
2007/09/03,52.27
2007/10/08,47.19
2007/11/01,44.1
2007/12/03,50.81
2008/01/02,55.85
2008/02/01,56.38
2008/03/03,53.25
2008/04/01,41.23
2008/05/05,27.57
2008/06/02,23.72
2008/07/01,24.33
2008/08/01,22.69
2008/09/01,15.94
2008/10/06,13.51
2008/11/03,16.15
2008/12/01,20.81
2009/01/05,22.28
2009/02/02,22.83
2009/03/02,20.97
2009/04/01,21.77
2009/05/04,24.58
2009/06/01,18.99
2009/07/01,16.47
2009/08/03,16.41
2009/09/01,17.83
2009/10/09,19.28
2009/11/02,20.3
2009/12/01,18.56
2010/01/04,17.89
2010/02/01,16.31
2010/03/01,16.81
2010/04/01,17.46
2010/05/04,17.47
2010/06/01,18.48
2010/07/01,17.29
2010/08/02,17.94
2010/09/01,18.84
2010/10/08,18.51
2010/11/01,19.12
2010/12/01,17.7
2011/01/04,15.58
2011/02/01,15.44
2011/03/01,15.79
2011/04/01,15.01
2011/05/03,12.66
2011/06/01,11.75
2011/07/01,12.24
2011/08/01,11.44
2011/09/01,12.2
2011/10/10,12.2
2011/11/01,14.21
2011/12/01,15.35
2012/01/04,13.44
2012/02/01,14.19
2012/03/01,14.97
2012/04/05,13.72
2012/05/02,12.94
2012/06/01,12.1
2012/07/02,12.79
2012/08/01,13.35
2012/09/03,13.52
2012/10/08,13.25
2012/11/01,12.02
2012/12/03,12.66
2013/01/04,13.18
2013/02/01,12.42
2013/03/01,12.31
2013/04/01,11.78
2013/05/02,14.01
2013/06/03,15.12
2013/07/01,14.0
2013/08/01,14.08
2013/09/02,14.78
2013/10/08,13.68
2013/11/01,12.85
2013/12/02,14.1
2014/01/02,16.26
2014/02/07,19.22
2014/03/03,19.27
2014/04/01,18.76
2014/05/05,16.48
2014/06/03,16.05
2014/07/01,10.44
2014/08/01,11.57
2014/09/01,12.39
2014/10/08,12.45
2014/11/03,12.45
2014/12/01,12.29
2015/01/05,11.29
2015/02/02,11.0
2015/03/02,13.42
2015/04/01,15.37
2015/05/04,15.26
2015/06/01,18.89
2015/07/01,11.34
2015/08/03,13.6
2015/09/01,10.18
2015/10/08,11.92
2015/11/02,14.41
2015/12/01,13.06
2016/01/04,10.07
2016/02/01,9.88
2016/03/01,9.14
2016/04/01,9.66
2016/05/03,8.77
2016/06/01,8.81
