Date,SH600521.Close
2003/03/04,20.8
2003/04/01,20.02
2003/05/12,18.42
2003/06/02,19.04
2003/07/01,19.63
2003/08/01,18.67
2003/09/01,18.01
2003/10/08,17.97
2003/11/03,18.28
2003/12/01,19.42
2004/01/02,22.03
2004/02/02,24.19
2004/03/01,25.91
2004/04/01,27.74
2004/05/10,14.29
2004/06/01,14.37
2004/07/01,14.57
2004/08/02,14.87
2004/09/01,15.19
2004/10/08,17.59
2004/11/01,18.65
2004/12/01,18.08
2005/01/04,18.43
2005/02/01,18.45
2005/03/01,17.43
2005/04/01,17.71
2005/05/09,15.03
2005/06/01,13.64
2005/07/01,14.7
2005/08/01,14.13
2005/09/01,13.66
2005/10/10,13.05
2005/11/01,10.18
2005/12/01,9.24
2006/01/04,9.4
2006/02/06,9.87
2006/03/01,9.38
2006/04/03,10.74
2006/05/08,11.31
2006/06/01,10.86
2006/07/03,11.32
2006/08/01,13.04
2006/09/01,12.62
2006/10/09,12.52
2006/11/01,12.5
2006/12/01,13.36
2007/01/04,16.19
2007/02/01,15.76
2007/03/01,16.57
2007/04/02,19.86
2007/05/08,22.5
2007/06/01,25.33
2007/07/02,23.12
2007/08/01,25.23
2007/09/03,23.89
2007/10/08,22.1
2007/11/01,20.94
2007/12/03,22.95
2008/01/02,28.19
2008/02/01,27.38
2008/03/03,24.28
2008/04/01,19.24
2008/05/05,19.05
2008/06/02,17.15
2008/07/01,16.98
2008/08/01,15.65
2008/09/01,12.0
2008/10/06,11.36
2008/11/03,10.21
2008/12/01,11.77
2009/01/05,12.23
2009/02/02,13.71
2009/03/02,13.97
2009/04/01,14.21
2009/05/04,14.65
2009/06/01,14.0
2009/07/01,14.49
2009/08/03,13.78
2009/09/01,13.72
2009/10/09,15.11
2009/11/02,20.19
2009/12/01,23.71
2010/01/04,27.11
2010/02/01,25.78
2010/03/01,27.03
2010/04/01,28.83
2010/05/04,17.96
2010/06/01,15.57
2010/07/01,13.35
2010/08/02,15.98
2010/09/01,19.62
2010/10/08,19.1
2010/11/01,18.93
2010/12/01,16.86
2011/01/04,14.13
2011/02/01,15.37
2011/03/01,16.32
2011/04/01,16.94
2011/05/03,14.54
2011/06/01,13.52
2011/07/01,15.41
2011/08/01,15.97
2011/09/01,15.11
2011/10/10,14.36
2011/11/01,14.75
2011/12/01,11.78
2012/01/04,10.24
2012/02/01,11.3
2012/03/01,12.13
2012/04/05,12.37
2012/05/02,13.15
2012/06/01,14.16
2012/07/02,14.5
2012/08/01,14.03
2012/09/03,13.96
2012/10/08,14.15
2012/11/01,12.11
2012/12/03,10.89
2013/01/04,13.58
2013/02/01,15.6
2013/03/01,16.29
2013/04/01,13.83
2013/05/02,16.45
2013/06/03,18.11
2013/07/01,16.68
2013/08/01,15.39
2013/09/02,15.55
2013/10/08,14.85
2013/11/01,12.49
2013/12/02,13.23
2014/01/02,13.13
2014/02/07,13.72
2014/03/03,12.48
2014/04/01,11.59
2014/05/05,10.17
2014/06/03,10.3
2014/07/01,11.66
2014/08/01,12.73
2014/09/01,13.11
2014/10/08,13.77
2014/11/03,14.99
2014/12/01,15.03
2015/01/05,14.53
2015/02/02,14.45
2015/03/02,16.03
2015/04/01,21.29
2015/05/04,23.62
2015/06/01,28.25
2015/07/01,26.11
2015/08/03,26.07
2015/09/01,22.66
2015/10/08,24.75
2015/11/02,24.41
2015/12/01,24.06
2016/01/04,22.61
2016/02/01,25.01
2016/03/01,25.87
2016/04/01,27.35
2016/05/03,29.0
2016/06/01,26.49
