Date,SH601607.Close
2001/08/08,14.04
2001/09/03,13.14
2001/10/08,11.99
2001/11/01,12.19
2001/12/03,13.01
2002/01/04,12.02
2002/02/01,13.3
2002/03/01,13.73
2002/04/01,13.25
2002/05/08,12.35
2002/06/03,13.03
2002/07/01,13.86
2002/08/01,13.82
2002/09/02,13.92
2002/10/08,13.31
2002/11/01,12.25
2002/12/02,11.74
2003/01/02,11.47
2003/02/10,12.13
2003/03/03,12.49
2003/04/01,13.1
2003/05/12,14.15
2003/06/02,12.25
2003/07/01,8.16
2003/08/01,7.71
2003/09/01,7.57
2003/10/08,7.26
2003/11/03,6.65
2003/12/01,6.91
2004/01/02,6.9
2004/02/02,7.79
2004/03/01,7.58
2004/04/01,7.6
2004/05/10,6.87
2004/06/01,6.37
2004/07/01,5.91
2004/08/02,5.43
2004/09/01,5.63
2004/10/08,5.47
2004/11/01,5.45
2004/12/01,5.24
2005/01/04,4.8
2005/02/01,4.82
2005/03/01,4.63
2005/04/01,4.19
2005/05/09,3.83
2005/06/01,3.83
2005/07/01,3.43
2005/08/01,3.77
2005/09/01,3.88
2005/10/10,3.64
2005/11/01,4.16
2005/12/01,3.9
2006/01/04,4.08
2006/02/06,4.24
2006/03/01,4.01
2006/04/03,4.05
2006/05/08,3.91
2006/06/01,4.86
2006/07/03,5.46
2006/08/01,5.59
2006/09/01,5.57
2006/10/09,6.64
2006/11/01,6.58
2006/12/01,6.91
2007/01/04,9.37
2007/02/01,10.87
2007/03/01,12.08
2007/04/02,14.27
2007/05/08,16.96
2007/06/01,17.06
2007/07/02,16.12
2007/08/01,15.01
2007/09/03,14.75
2007/10/08,13.04
2007/11/01,10.48
2007/12/03,12.28
2008/01/02,13.21
2008/02/01,12.02
2008/03/03,11.23
2008/04/01,8.14
2008/05/05,8.63
2008/06/02,7.11
2008/07/01,7.09
2008/08/01,6.23
2008/09/01,5.78
2008/10/06,4.98
2008/11/03,5.52
2008/12/01,6.91
2009/01/05,7.72
2009/02/02,8.61
2009/03/02,8.87
2009/04/01,10.16
2009/05/04,12.27
2009/06/01,11.93
2009/07/01,12.18
2009/08/03,12.18
2009/09/01,12.18
2009/10/09,13.72
2009/11/02,15.27
2009/12/01,14.07
2010/01/04,14.77
2010/02/01,14.84
2010/03/01,15.18
2010/04/01,16.77
2010/05/04,17.14
2010/06/01,17.14
2010/07/01,15.75
2010/08/02,18.83
2010/09/01,21.46
2010/10/08,21.17
2010/11/01,23.42
2010/12/01,22.92
2011/01/04,20.1
2011/02/01,20.64
2011/03/01,20.63
2011/04/01,20.44
2011/05/03,19.25
2011/06/01,16.57
2011/07/01,17.12
2011/08/01,15.33
2011/09/01,15.04
2011/10/10,14.37
2011/11/01,14.52
2011/12/01,11.8
2012/01/04,11.02
2012/02/01,12.11
2012/03/01,12.21
2012/04/05,11.39
2012/05/02,11.64
2012/06/01,10.51
2012/07/02,10.92
2012/08/01,11.47
2012/09/03,11.75
2012/10/08,11.88
2012/11/01,10.74
2012/12/03,10.66
2013/01/04,11.89
2013/02/01,12.91
2013/03/01,13.2
2013/04/01,12.6
2013/05/02,12.3
2013/06/03,11.36
2013/07/01,11.23
2013/08/01,11.6
2013/09/02,13.02
2013/10/08,14.87
2013/11/01,14.48
2013/12/02,14.97
2014/01/02,13.52
2014/02/07,14.31
2014/03/03,13.69
2014/04/01,13.1
2014/05/05,12.04
2014/06/03,12.14
2014/07/01,12.43
2014/08/01,12.9
2014/09/01,14.24
2014/10/08,14.64
2014/11/03,14.58
2014/12/01,16.1
2015/01/05,17.11
2015/02/02,16.99
2015/03/02,21.25
2015/04/01,25.55
2015/05/04,27.98
2015/06/01,27.19
2015/07/01,20.16
2015/08/03,20.55
2015/09/01,18.36
2015/10/08,19.19
2015/11/02,19.79
2015/12/01,19.25
2016/01/04,16.82
2016/02/01,15.88
2016/03/01,16.4
2016/04/01,17.45
2016/05/03,18.46
2016/06/01,18.24
