Date,SH600172.Close
2001/08/08,12.7
2001/09/03,12.65
2001/10/08,11.45
2001/11/01,11.65
2001/12/03,11.99
2002/01/04,10.18
2002/02/01,9.47
2002/03/01,10.4
2002/04/01,10.16
2002/05/08,10.68
2002/06/03,10.15
2002/07/01,10.53
2002/08/01,10.25
2002/09/02,10.2
2002/10/08,9.27
2002/11/01,8.19
2002/12/02,7.74
2003/01/02,7.91
2003/02/10,8.32
2003/03/03,9.11
2003/04/01,8.44
2003/05/12,7.8
2003/06/02,8.17
2003/07/01,7.93
2003/08/01,7.78
2003/09/01,6.76
2003/10/08,5.71
2003/11/03,5.05
2003/12/01,5.33
2004/01/02,5.32
2004/02/02,6.22
2004/03/01,6.18
2004/04/01,6.34
2004/05/10,5.84
2004/06/01,5.27
2004/07/01,5.15
2004/08/02,4.95
2004/09/01,5.06
2004/10/08,5.12
2004/11/01,5.06
2004/12/01,5.49
2005/01/04,5.28
2005/02/01,4.96
2005/03/01,4.75
2005/04/01,4.18
2005/05/09,3.9
2005/06/01,4.11
2005/07/01,3.47
2005/08/01,4.09
2005/09/01,4.71
2005/10/10,5.07
2005/11/01,4.47
2005/12/01,3.5
2006/01/04,3.99
2006/02/06,4.04
2006/03/01,4.26
2006/04/03,4.3
2006/05/08,4.51
2006/06/01,5.2
2006/07/03,5.05
2006/08/01,4.41
2006/09/01,4.88
2006/10/09,5.04
2006/11/01,4.55
2006/12/01,4.68
2007/01/04,5.41
2007/02/01,6.54
2007/03/01,7.44
2007/04/02,9.0
2007/05/08,10.23
2007/06/01,7.79
2007/07/02,7.24
2007/08/01,8.23
2007/09/03,9.02
2007/10/08,7.86
2007/11/01,7.32
2007/12/03,8.44
2008/01/02,9.14
2008/02/01,8.64
2008/03/03,8.31
2008/04/01,6.84
2008/05/05,7.7
2008/06/02,7.02
2008/07/01,6.41
2008/08/01,5.15
2008/09/01,4.31
2008/10/06,3.57
2008/11/03,3.84
2008/12/01,4.3
2009/01/05,4.49
2009/02/02,5.17
2009/03/02,5.33
2009/04/01,5.81
2009/05/04,6.55
2009/06/01,6.79
2009/07/01,7.49
2009/08/03,7.19
2009/09/01,7.06
2009/10/09,7.72
2009/11/02,8.28
2009/12/01,8.46
2010/01/04,8.42
2010/02/01,8.57
2010/03/01,9.16
2010/04/01,9.57
2010/05/04,9.21
2010/06/01,8.1
2010/07/01,7.21
2010/08/02,8.42
2010/09/01,9.86
2010/10/08,10.85
2010/11/01,12.42
2010/12/01,14.29
2011/01/04,13.1
2011/02/01,14.0
2011/03/01,14.87
2011/04/01,15.91
2011/05/03,18.62
2011/06/01,15.5
2011/07/01,17.4
2011/08/01,17.84
2011/09/01,15.73
2011/10/10,14.19
2011/11/01,14.08
2011/12/01,10.99
2012/01/04,10.33
2012/02/01,12.31
2012/03/01,14.3
2012/04/05,13.53
2012/05/02,12.01
2012/06/01,7.0
2012/07/02,7.39
2012/08/01,7.48
2012/09/03,8.14
2012/10/08,7.55
2012/11/01,6.65
2012/12/03,6.47
2013/01/04,6.95
2013/02/01,7.08
2013/03/01,7.43
2013/04/01,6.84
2013/05/02,7.55
2013/06/03,7.07
2013/07/01,6.13
2013/08/01,6.64
2013/09/02,6.72
2013/10/08,6.86
2013/11/01,6.78
2013/12/02,6.81
2014/01/02,6.22
2014/02/07,6.55
2014/03/03,6.38
2014/04/01,6.27
2014/05/05,6.12
2014/06/03,6.27
2014/07/01,6.61
2014/08/01,7.3
2014/09/01,7.52
2014/10/08,7.73
2014/11/03,7.81
2014/12/01,8.15
2015/01/05,8.2
2015/02/02,8.79
2015/03/02,10.75
2015/04/01,12.09
2015/05/04,14.08
2015/06/01,24.02
2015/07/01,18.79
2015/08/03,17.21
2015/09/01,14.06
2015/10/08,19.9
2015/11/02,22.98
2015/12/01,24.19
2016/01/04,18.2
2016/02/01,16.0
2016/03/01,15.33
2016/04/01,16.33
2016/05/03,15.24
2016/06/01,17.14
