Date,SH600039.Close
2003/03/25,9.54
2003/04/01,9.86
2003/05/12,9.04
2003/06/02,8.82
2003/07/01,8.41
2003/08/01,7.81
2003/09/01,7.38
2003/10/08,7.15
2003/11/03,6.38
2003/12/01,6.67
2004/01/02,6.82
2004/02/02,7.47
2004/03/01,7.46
2004/04/01,7.43
2004/05/10,6.47
2004/06/01,5.09
2004/07/01,4.17
2004/08/02,3.82
2004/09/01,4.1
2004/10/08,3.66
2004/11/01,3.57
2004/12/01,3.51
2005/01/04,3.35
2005/02/01,2.98
2005/03/01,2.87
2005/04/01,2.58
2005/05/09,2.41
2005/06/01,2.48
2005/07/01,2.09
2005/08/01,2.28
2005/09/01,2.52
2005/10/10,2.39
2005/11/01,2.39
2005/12/01,2.43
2006/01/04,2.63
2006/02/06,2.67
2006/03/01,2.59
2006/04/03,2.76
2006/05/08,3.43
2006/06/01,4.95
2006/07/03,5.51
2006/08/01,4.62
2006/09/01,5.04
2006/10/09,5.06
2006/11/01,4.75
2006/12/01,4.9
2007/01/04,4.39
2007/02/01,4.66
2007/03/01,5.56
2007/04/02,7.64
2007/05/08,9.8
2007/06/01,10.3
2007/07/02,8.61
2007/08/01,9.36
2007/09/03,9.9
2007/10/08,8.58
2007/11/01,7.35
2007/12/03,8.27
2008/01/02,9.22
2008/02/01,8.81
2008/03/03,8.94
2008/04/01,6.51
2008/05/05,8.62
2008/06/02,7.94
2008/07/01,7.56
2008/08/01,6.77
2008/09/01,5.12
2008/10/06,4.32
2008/11/03,5.28
2008/12/01,6.21
2009/01/05,5.98
2009/02/02,6.96
2009/03/02,6.97
2009/04/01,7.12
2009/05/04,8.15
2009/06/01,7.91
2009/07/01,8.53
2009/08/03,8.2
2009/09/01,7.98
2009/10/09,7.7
2009/11/02,8.03
2009/12/01,8.55
2010/01/04,8.85
2010/02/01,8.63
2010/03/01,11.72
2010/04/01,10.5
2010/05/04,8.91
2010/06/01,8.83
2010/07/01,8.26
2010/08/02,9.01
2010/09/01,9.0
2010/10/08,8.79
2010/11/01,9.0
2010/12/01,8.47
2011/01/04,8.01
2011/02/01,8.42
2011/03/01,9.04
2011/04/01,9.45
2011/05/03,9.47
2011/06/01,9.28
2011/07/01,9.43
2011/08/01,9.2
2011/09/01,8.75
2011/10/10,8.14
2011/11/01,8.14
2011/12/01,6.79
2012/01/04,6.65
2012/02/01,7.38
2012/03/01,8.79
2012/04/05,9.44
2012/05/02,7.27
2012/06/01,5.03
2012/07/02,4.41
2012/08/01,5.5
2012/09/03,5.36
2012/10/08,5.38
2012/11/01,5.7
2012/12/03,6.16
2013/01/04,6.8
2013/02/01,7.85
2013/03/01,7.3
2013/04/01,7.07
2013/05/02,6.89
2013/06/03,6.11
2013/07/01,5.56
2013/08/01,5.71
2013/09/02,6.04
2013/10/08,6.33
2013/11/01,6.48
2013/12/02,6.35
2014/01/02,5.54
2014/02/07,5.76
2014/03/03,5.58
2014/04/01,5.64
2014/05/05,5.38
2014/06/03,5.42
2014/07/01,5.67
2014/08/01,6.35
2014/09/01,8.22
2014/10/08,5.0
2014/11/03,4.84
2014/12/01,5.54
2015/01/05,5.34
2015/02/02,5.28
2015/03/02,6.17
2015/04/01,7.56
2015/05/04,7.26
2015/06/01,7.84
2015/07/01,5.75
2015/08/03,5.6
2015/09/01,4.61
2015/10/08,4.86
2015/11/02,5.19
2015/12/01,5.03
2016/01/04,4.22
2016/02/01,3.89
2016/03/01,3.94
2016/04/01,4.02
2016/05/03,3.82
2016/06/01,3.8
