Date,SH600644.Close
2001/08/08,12.22
2001/09/03,12.03
2001/10/08,11.65
2001/11/01,11.52
2001/12/03,11.54
2002/01/04,9.82
2002/02/01,9.28
2002/03/01,9.65
2002/04/01,8.57
2002/05/08,8.57
2002/06/03,8.56
2002/07/01,8.43
2002/08/01,8.33
2002/09/02,8.16
2002/10/08,8.17
2002/11/01,7.89
2002/12/02,7.21
2003/01/02,7.33
2003/02/10,7.43
2003/03/03,7.55
2003/04/01,7.91
2003/05/12,7.31
2003/06/02,7.21
2003/07/01,7.22
2003/08/01,7.15
2003/09/01,7.09
2003/10/08,7.11
2003/11/03,7.01
2003/12/01,6.93
2004/01/02,6.9
2004/02/02,7.36
2004/03/01,6.82
2004/04/01,6.33
2004/05/10,5.95
2004/06/01,5.43
2004/07/01,5.38
2004/08/02,5.07
2004/09/01,4.91
2004/10/08,4.73
2004/11/01,4.73
2004/12/01,4.59
2005/01/04,4.18
2005/02/01,4.4
2005/03/01,4.31
2005/04/01,3.89
2005/05/09,3.24
2005/06/01,3.2
2005/07/01,2.96
2005/08/01,3.47
2005/09/01,3.97
2005/10/10,3.95
2005/11/01,3.63
2005/12/01,3.6
2006/01/04,3.77
2006/02/06,3.95
2006/03/01,3.54
2006/04/03,3.8
2006/05/08,4.74
2006/06/01,5.19
2006/07/03,5.12
2006/08/01,4.8
2006/09/01,5.06
2006/10/09,5.24
2006/11/01,5.19
2006/12/01,5.53
2007/01/04,4.51
2007/02/01,5.12
2007/03/01,6.1
2007/04/02,8.18
2007/05/08,10.41
2007/06/01,9.12
2007/07/02,7.84
2007/08/01,9.14
2007/09/03,10.06
2007/10/08,10.55
2007/11/01,11.56
2007/12/03,14.25
2008/01/02,14.52
2008/02/01,13.73
2008/03/03,14.26
2008/04/01,10.5
2008/05/05,11.85
2008/06/02,8.95
2008/07/01,8.53
2008/08/01,6.96
2008/09/01,6.07
2008/10/06,5.3
2008/11/03,5.17
2008/12/01,6.31
2009/01/05,7.58
2009/02/02,8.33
2009/03/02,8.12
2009/04/01,11.43
2009/05/04,12.18
2009/06/01,11.22
2009/07/01,11.52
2009/08/03,11.43
2009/09/01,10.28
2009/10/09,10.22
2009/11/02,11.12
2009/12/01,10.91
2010/01/04,10.54
2010/02/01,9.8
2010/03/01,10.32
2010/04/01,10.55
2010/05/04,8.44
2010/06/01,7.67
2010/07/01,8.46
2010/08/02,10.32
2010/09/01,13.57
2010/10/08,15.17
2010/11/01,15.28
2010/12/01,13.87
2011/01/04,12.59
2011/02/01,14.48
2011/03/01,17.87
2011/04/01,16.17
2011/05/03,15.46
2011/06/01,14.18
2011/07/01,15.76
2011/08/01,13.87
2011/09/01,12.74
2011/10/10,12.05
2011/11/01,12.51
2011/12/01,9.19
2012/01/04,8.55
2012/02/01,10.62
2012/03/01,10.76
2012/04/05,9.72
2012/05/02,9.44
2012/06/01,9.13
2012/07/02,8.21
2012/08/01,8.01
2012/09/03,8.02
2012/10/08,8.07
2012/11/01,8.12
2012/12/03,9.27
2013/01/04,8.91
2013/02/01,8.78
2013/03/01,8.52
2013/04/01,8.0
2013/05/02,8.22
2013/06/03,7.53
2013/07/01,7.4
2013/08/01,7.93
2013/09/02,8.05
2013/10/08,8.34
2013/11/01,8.5
2013/12/02,8.52
2014/01/02,7.37
2014/02/07,7.67
2014/03/03,7.24
2014/04/01,7.47
2014/05/05,7.28
2014/06/03,7.21
2014/07/01,7.98
2014/08/01,8.45
2014/09/01,10.1
2014/10/08,10.63
2014/11/03,9.72
2014/12/01,9.5
2015/01/05,9.17
2015/02/02,8.9
2015/03/02,10.42
2015/04/01,12.35
2015/05/04,13.0
2015/06/01,13.53
2015/07/01,8.66
2015/08/03,8.05
2015/09/01,6.86
2015/10/08,7.54
2015/11/02,8.38
2015/12/01,8.56
2016/01/04,7.34
2016/02/01,7.63
2016/03/01,7.67
2016/04/01,8.14
2016/05/03,7.96
2016/06/01,8.04
