Date,SH600724.Close
2001/08/08,21.33
2001/09/03,20.66
2001/10/08,19.56
2001/11/01,11.93
2001/12/03,11.76
2002/01/04,11.25
2002/02/01,11.07
2002/03/01,12.01
2002/04/01,11.66
2002/05/08,10.38
2002/06/03,10.05
2002/07/01,9.52
2002/08/01,8.79
2002/09/02,8.07
2002/10/08,7.18
2002/11/01,6.77
2002/12/02,6.63
2003/01/02,7.02
2003/02/10,7.35
2003/03/03,7.21
2003/04/01,7.47
2003/05/12,7.74
2003/06/02,8.11
2003/07/01,7.95
2003/08/01,8.2
2003/09/01,8.24
2003/10/08,7.3
2003/11/03,7.35
2003/12/01,7.66
2004/01/02,7.89
2004/02/02,8.09
2004/03/01,7.71
2004/04/01,8.04
2004/05/10,7.89
2004/06/01,7.85
2004/07/01,8.19
2004/08/02,8.62
2004/09/01,8.68
2004/10/08,8.67
2004/11/01,7.7
2004/12/01,7.3
2005/01/04,7.25
2005/02/01,7.31
2005/03/01,7.16
2005/04/01,7.18
2005/05/09,7.14
2005/06/01,7.06
2005/07/01,7.02
2005/08/01,7.12
2005/09/01,7.49
2005/10/10,7.59
2005/11/01,7.7
2005/12/01,7.35
2006/01/04,6.96
2006/02/06,6.94
2006/03/01,6.94
2006/04/03,6.64
2006/05/08,8.13
2006/06/01,7.95
2006/07/03,7.2
2006/08/01,5.49
2006/09/01,5.81
2006/10/09,5.93
2006/11/01,5.95
2006/12/01,5.34
2007/01/04,4.6
2007/02/01,5.09
2007/03/01,6.0
2007/04/02,7.68
2007/05/08,8.8
2007/06/01,6.44
2007/07/02,5.82
2007/08/01,6.58
2007/09/03,7.37
2007/10/08,6.44
2007/11/01,5.79
2007/12/03,6.4
2008/01/02,6.83
2008/02/01,7.15
2008/03/03,7.29
2008/04/01,7.02
2008/05/05,8.56
2008/06/02,6.43
2008/07/01,6.07
2008/08/01,5.57
2008/09/01,4.21
2008/10/06,3.46
2008/11/03,3.54
2008/12/01,4.11
2009/01/05,4.61
2009/02/02,5.84
2009/03/02,6.38
2009/04/01,7.03
2009/05/04,7.2
2009/06/01,8.16
2009/07/01,9.31
2009/08/03,8.46
2009/09/01,7.97
2009/10/09,8.6
2009/11/02,9.76
2009/12/01,9.96
2010/01/04,9.04
2010/02/01,8.24
2010/03/01,8.63
2010/04/01,8.33
2010/05/04,6.76
2010/06/01,6.54
2010/07/01,6.36
2010/08/02,7.01
2010/09/01,6.95
2010/10/08,7.27
2010/11/01,7.14
2010/12/01,6.31
2011/01/04,5.84
2011/02/01,5.99
2011/03/01,6.69
2011/04/01,8.36
2011/05/03,9.03
2011/06/01,8.53
2011/07/01,9.15
2011/08/01,8.51
2011/09/01,8.08
2011/10/10,7.15
2011/11/01,7.46
2011/12/01,6.54
2012/01/04,6.34
2012/02/01,6.89
2012/03/01,7.46
2012/04/05,7.58
2012/05/02,8.05
2012/06/01,7.98
2012/07/02,7.24
2012/08/01,6.52
2012/09/03,6.15
2012/10/08,6.26
2012/11/01,6.27
2012/12/03,6.45
2013/01/04,6.82
2013/02/01,6.62
2013/03/01,6.31
2013/04/01,5.89
2013/05/02,5.57
2013/06/03,4.81
2013/07/01,4.23
2013/08/01,4.3
2013/09/02,4.61
2013/10/08,4.36
2013/11/01,4.38
2013/12/02,4.47
2014/01/02,4.07
2014/02/07,4.15
2014/03/03,3.94
2014/04/01,4.09
2014/05/05,4.19
2014/06/03,3.98
2014/07/01,4.05
2014/08/01,4.48
2014/09/01,4.93
2014/10/08,5.1
2014/11/03,5.39
2014/12/01,5.73
2015/01/05,5.66
2015/02/02,5.21
2015/03/02,6.02
2015/04/01,7.38
2015/05/04,8.41
2015/06/01,11.69
2015/07/01,7.07
2015/08/03,8.37
2015/09/01,7.4
2015/10/08,6.74
2015/11/02,6.87
2015/12/01,7.15
2016/01/04,5.45
2016/02/01,5.28
2016/03/01,5.18
2016/04/01,5.62
2016/05/03,5.12
2016/06/01,5.16
