Date,SZ002374.Close
2010/03/18,36.71
2010/04/01,37.12
2010/05/04,30.36
2010/06/01,29.61
2010/07/01,29.03
2010/08/02,31.56
2010/09/01,31.32
2010/10/08,32.12
2010/11/01,34.42
2010/12/01,37.67
2011/01/04,33.65
2011/02/01,33.74
2011/03/01,33.49
2011/04/01,33.4
2011/05/03,21.26
2011/06/01,15.94
2011/07/01,16.45
2011/08/01,16.6
2011/09/01,14.59
2011/10/10,13.33
2011/11/01,14.06
2011/12/01,12.18
2012/01/04,10.25
2012/02/01,11.61
2012/03/01,12.16
2012/04/05,11.83
2012/05/02,13.82
2012/06/01,13.39
2012/07/02,14.64
2012/08/01,14.55
2012/09/03,15.81
2012/10/08,17.42
2012/11/01,14.97
2012/12/03,13.54
2013/01/04,14.84
2013/02/01,14.71
2013/03/01,14.23
2013/04/01,13.95
2013/05/02,14.49
2013/06/03,7.26
2013/07/01,6.67
2013/08/01,7.53
2013/09/02,7.57
2013/10/08,7.74
2013/11/01,6.78
2013/12/02,6.8
2014/01/02,6.98
2014/02/07,7.43
2014/03/03,7.29
2014/04/01,7.45
2014/05/05,7.93
2014/06/03,7.96
2014/07/01,7.99
2014/08/01,10.97
2014/09/01,10.98
2014/10/08,10.93
2014/11/03,10.97
2014/12/01,11.1
2015/01/05,11.68
2015/02/02,11.41
2015/03/02,13.19
2015/04/01,19.52
2015/05/04,23.93
2015/06/01,29.44
2015/07/01,25.39
2015/08/03,18.07
2015/09/01,11.6
2015/10/08,14.52
2015/11/02,16.74
2015/12/01,17.13
2016/01/04,13.06
2016/02/01,12.88
2016/03/01,14.31
2016/04/01,12.36
2016/05/03,6.19
2016/06/01,6.14
