Date,SZ002173.Close
2007/09/25,33.95
2007/10/08,30.73
2007/11/01,25.17
2007/12/03,27.78
2008/01/02,30.77
2008/02/01,27.18
2008/03/03,24.37
2008/04/01,18.58
2008/05/05,19.1
2008/06/02,18.53
2008/07/01,22.59
2008/08/01,16.61
2008/09/01,12.97
2008/10/06,10.14
2008/11/03,10.13
2008/12/01,12.65
2009/01/05,14.58
2009/02/02,16.06
2009/03/02,17.89
2009/04/01,21.01
2009/05/04,20.39
2009/06/01,13.96
2009/07/01,14.17
2009/08/03,14.17
2009/09/01,13.87
2009/10/09,14.61
2009/11/02,16.78
2009/12/01,16.79
2010/01/04,17.04
2010/02/01,16.15
2010/03/01,16.89
2010/04/01,17.42
2010/05/04,14.57
2010/06/01,14.47
2010/07/01,15.28
2010/08/02,18.54
2010/09/01,19.44
2010/10/08,18.92
2010/11/01,21.28
2010/12/01,20.0
2011/01/04,17.99
2011/02/01,18.16
2011/03/01,19.84
2011/04/01,24.14
2011/05/03,16.37
2011/06/01,13.33
2011/07/01,14.4
2011/08/01,12.3
2011/09/01,11.18
2011/10/10,10.88
2011/11/01,11.53
2011/12/01,9.4
2012/01/04,8.35
2012/02/01,9.64
2012/03/01,9.68
2012/04/05,9.11
2012/05/02,8.97
2012/06/01,8.32
2012/07/02,9.26
2012/08/01,9.18
2012/09/03,8.57
2012/10/08,8.38
2012/11/01,7.76
2012/12/03,7.24
2013/01/04,7.94
2013/02/01,8.1
2013/03/01,8.24
2013/04/01,8.31
2013/05/02,8.04
2013/06/03,7.33
2013/07/01,6.81
2013/08/01,7.37
2013/09/02,7.46
2013/10/08,8.13
2013/11/01,7.5
2013/12/02,8.06
2014/01/02,8.23
2014/02/07,8.5
2014/03/03,8.02
2014/04/01,8.19
2014/05/05,9.01
2014/06/03,9.42
2014/07/01,9.85
2014/08/01,11.69
2014/09/01,12.55
2014/10/08,13.23
2014/11/03,13.08
2014/12/01,13.08
2015/01/05,13.08
2015/02/02,13.08
2015/03/02,13.08
2015/04/01,13.08
2015/05/04,13.08
2015/06/01,13.08
2015/07/01,16.67
2015/08/03,17.07
2015/09/01,14.0
2015/10/08,17.84
2015/11/02,21.57
2015/12/01,27.75
2016/01/04,21.97
2016/02/01,20.96
2016/03/01,18.08
2016/04/01,18.38
2016/05/03,17.36
2016/06/01,19.18
