Date,SZ002634.Close
2011/12/05,21.33
2012/01/04,16.04
2012/02/01,17.25
2012/03/01,18.68
2012/04/05,18.1
2012/05/02,18.0
2012/06/01,14.69
2012/07/02,10.0
2012/08/01,9.62
2012/09/03,10.77
2012/10/08,10.7
2012/11/01,9.76
2012/12/03,9.01
2013/01/04,10.89
2013/02/01,12.46
2013/03/01,11.63
2013/04/01,10.86
2013/05/02,11.22
2013/06/03,10.02
2013/07/01,11.38
2013/08/01,13.81
2013/09/02,14.1
2013/10/08,15.53
2013/11/01,13.22
2013/12/02,14.11
2014/01/02,14.11
2014/02/07,15.14
2014/03/03,14.51
2014/04/01,15.04
2014/05/05,14.21
2014/06/03,15.38
2014/07/01,16.19
2014/08/01,17.13
2014/09/01,20.61
2014/10/08,22.94
2014/11/03,21.44
2014/12/01,20.0
2015/01/05,16.29
2015/02/02,17.42
2015/03/02,20.28
2015/04/01,24.96
2015/05/04,30.6
2015/06/01,41.1
2015/07/01,21.61
2015/08/03,23.12
2015/09/01,20.2
2015/10/08,23.96
2015/11/02,30.61
2015/12/01,37.21
2016/01/04,36.61
2016/02/01,37.44
2016/03/01,36.3
2016/04/01,51.69
2016/05/03,23.29
2016/06/01,10.57
