Date,SZ300172.Close
2011/02/01,31.03
2011/03/01,29.49
2011/04/01,25.36
2011/05/03,20.88
2011/06/01,19.13
2011/07/01,21.19
2011/08/01,21.16
2011/09/01,19.71
2011/10/10,19.68
2011/11/01,26.0
2011/12/01,26.06
2012/01/04,19.61
2012/02/01,20.07
2012/03/01,19.65
2012/04/05,18.14
2012/05/02,17.86
2012/06/01,15.65
2012/07/02,14.08
2012/08/01,13.63
2012/09/03,14.09
2012/10/08,13.75
2012/11/01,12.83
2012/12/03,11.84
2013/01/04,13.92
2013/02/01,15.1
2013/03/01,15.18
2013/04/01,14.18
2013/05/02,15.02
2013/06/03,14.55
2013/07/01,15.85
2013/08/01,20.31
2013/09/02,19.29
2013/10/08,22.23
2013/11/01,21.66
2013/12/02,20.94
2014/01/02,22.13
2014/02/07,24.98
2014/03/03,22.93
2014/04/01,17.6
2014/05/05,15.24
2014/06/03,15.97
2014/07/01,16.99
2014/08/01,18.11
2014/09/01,19.87
2014/10/08,19.4
2014/11/03,19.77
2014/12/01,23.13
2015/01/05,21.89
2015/02/02,22.09
2015/03/02,28.87
2015/04/01,31.75
2015/05/04,22.17
2015/06/01,22.18
2015/07/01,13.36
2015/08/03,14.41
2015/09/01,11.52
2015/10/08,15.63
2015/11/02,17.94
2015/12/01,17.13
2016/01/04,13.23
2016/02/01,13.06
2016/03/01,13.46
2016/04/01,14.41
2016/05/03,10.37
2016/06/01,8.97
