Date,SZ002681.Close
2012/06/05,11.54
2012/07/02,10.65
2012/08/01,9.98
2012/09/03,10.68
2012/10/08,10.04
2012/11/01,9.2
2012/12/03,9.08
2013/01/04,10.48
2013/02/01,10.7
2013/03/01,10.5
2013/04/01,10.11
2013/05/02,13.36
2013/06/03,17.08
2013/07/01,19.54
2013/08/01,20.1
2013/09/02,22.4
2013/10/08,30.93
2013/11/01,45.77
2013/12/02,56.66
2014/01/02,55.02
2014/02/07,61.12
2014/03/03,51.39
2014/04/01,40.18
2014/05/05,29.05
2014/06/03,28.01
2014/07/01,27.45
2014/08/01,27.45
2014/09/01,29.87
2014/10/08,30.38
2014/11/03,29.28
2014/12/01,29.33
2015/01/05,32.34
2015/02/02,45.75
2015/03/02,48.12
2015/04/01,65.5
2015/05/04,78.76
2015/06/01,57.18
2015/07/01,34.36
2015/08/03,33.54
2015/09/01,25.27
2015/10/08,29.61
2015/11/02,37.3
2015/12/01,41.26
2016/01/04,33.92
2016/02/01,30.83
2016/03/01,29.87
2016/04/01,33.45
2016/05/03,28.05
2016/06/01,16.13
