Date,SH600604.Close
2001/08/08,13.56
2001/09/03,12.23
2001/10/08,10.86
2001/11/01,11.15
2001/12/03,10.48
2002/01/04,7.37
2002/02/01,7.52
2002/03/01,8.87
2002/04/01,9.36
2002/05/08,9.72
2002/06/03,9.2
2002/07/01,10.05
2002/08/01,9.52
2002/09/02,9.44
2002/10/08,8.75
2002/11/01,7.89
2002/12/02,7.32
2003/01/02,7.48
2003/02/10,7.94
2003/03/03,7.82
2003/04/01,7.64
2003/05/12,6.64
2003/06/02,6.93
2003/07/01,6.59
2003/08/01,6.29
2003/09/01,6.18
2003/10/08,5.95
2003/11/03,5.2
2003/12/01,5.46
2004/01/02,5.26
2004/02/02,6.17
2004/03/01,6.12
2004/04/01,5.89
2004/05/10,5.61
2004/06/01,5.21
2004/07/01,4.67
2004/08/02,4.49
2004/09/01,4.83
2004/10/08,4.35
2004/11/01,4.38
2004/12/01,4.33
2005/01/04,4.12
2005/02/01,4.14
2005/03/01,3.92
2005/04/01,3.49
2005/05/09,2.8
2005/06/01,2.84
2005/07/01,2.32
2005/08/01,3.16
2005/09/01,3.52
2005/10/10,3.2
2005/11/01,2.89
2005/12/01,2.99
2006/01/04,3.73
2006/02/06,3.79
2006/03/01,2.73
2006/04/03,2.74
2006/05/08,2.9
2006/06/01,3.05
2006/07/03,3.37
2006/08/01,3.41
2006/09/01,3.4
2006/10/09,3.34
2006/11/01,3.0
2006/12/01,3.15
2007/01/04,3.54
2007/02/01,4.52
2007/03/01,5.38
2007/04/02,6.76
2007/05/08,10.96
2007/06/01,8.13
2007/07/02,7.15
2007/08/01,8.06
2007/09/03,9.32
2007/10/08,7.98
2007/11/01,7.32
2007/12/03,8.21
2008/01/02,8.56
2008/02/01,7.71
2008/03/03,7.27
2008/04/01,4.8
2008/05/05,4.6
2008/06/02,3.98
2008/07/01,3.44
2008/08/01,3.39
2008/09/01,3.08
2008/10/06,2.2
2008/11/03,2.01
2008/12/01,2.66
2009/01/05,2.89
2009/02/02,3.45
2009/03/02,3.98
2009/04/01,4.4
2009/05/04,4.87
2009/06/01,6.8
2009/07/01,7.81
2009/08/03,7.81
2009/09/01,6.96
2009/10/09,6.29
2009/11/02,6.95
2009/12/01,7.19
2010/01/04,7.31
2010/02/01,7.4
2010/03/01,7.77
2010/04/01,8.12
2010/05/04,6.86
2010/06/01,6.76
2010/07/01,7.03
2010/08/02,7.28
2010/09/01,7.64
2010/10/08,7.24
2010/11/01,7.12
2010/12/01,6.49
2011/01/04,6.16
2011/02/01,6.38
2011/03/01,6.88
2011/04/01,6.94
2011/05/03,6.4
2011/06/01,6.09
2011/07/01,6.66
2011/08/01,7.04
2011/09/01,7.17
2011/10/10,6.63
2011/11/01,7.67
2011/12/01,6.58
2012/01/04,6.47
2012/02/01,6.74
2012/03/01,6.91
2012/04/05,7.14
2012/05/02,7.06
2012/06/01,7.01
2012/07/02,7.19
2012/08/01,7.41
2012/09/03,8.24
2012/10/08,7.55
2012/11/01,6.99
2012/12/03,6.52
2013/01/04,7.76
2013/02/01,8.28
2013/03/01,9.09
2013/04/01,9.02
2013/05/02,9.2
2013/06/03,8.58
2013/07/01,7.12
2013/08/01,7.56
2013/09/02,9.07
2013/10/08,8.64
2013/11/01,9.13
2013/12/02,9.7
2014/01/02,8.91
2014/02/07,9.36
2014/03/03,9.58
2014/04/01,10.26
2014/05/05,10.42
2014/06/03,10.42
2014/07/01,10.42
2014/08/01,10.95
2014/09/01,12.46
2014/10/08,11.87
2014/11/03,11.97
2014/12/01,11.96
2015/01/05,11.91
2015/02/02,12.98
2015/03/02,17.46
2015/04/01,19.29
2015/05/04,21.01
2015/06/01,22.68
2015/07/01,12.89
2015/08/03,13.69
2015/09/01,16.76
2015/10/08,23.55
2015/11/02,24.53
2015/12/01,32.89
2016/01/04,26.58
2016/02/01,31.43
2016/03/01,27.91
2016/04/01,28.19
2016/05/03,24.17
2016/06/01,22.92
