Date,SZ000532.Close
2001/08/08,13.62
2001/09/03,12.38
2001/10/08,9.9
2001/11/01,9.71
2001/12/03,10.25
2002/01/04,8.71
2002/02/01,9.52
2002/03/01,10.75
2002/04/01,10.9
2002/05/08,10.98
2002/06/03,11.92
2002/07/01,13.4
2002/08/01,13.03
2002/09/02,12.68
2002/10/08,10.44
2002/11/01,8.59
2002/12/02,8.27
2003/01/02,8.55
2003/02/10,9.0
2003/03/03,8.39
2003/04/01,7.76
2003/05/12,7.88
2003/06/02,7.96
2003/07/01,7.49
2003/08/01,7.29
2003/09/01,7.29
2003/10/08,7.48
2003/11/03,6.71
2003/12/01,6.91
2004/01/02,7.33
2004/02/02,8.66
2004/03/01,8.8
2004/04/01,9.52
2004/05/10,8.62
2004/06/01,8.06
2004/07/01,6.41
2004/08/02,5.58
2004/09/01,5.38
2004/10/08,6.35
2004/11/01,6.91
2004/12/01,5.87
2005/01/04,6.16
2005/02/01,6.21
2005/03/01,5.59
2005/04/01,4.39
2005/05/09,4.14
2005/06/01,4.04
2005/07/01,2.89
2005/08/01,3.43
2005/09/01,3.75
2005/10/10,3.36
2005/11/01,3.28
2005/12/01,3.15
2006/01/04,3.51
2006/02/06,3.67
2006/03/01,3.33
2006/04/03,3.39
2006/05/08,3.97
2006/06/01,4.27
2006/07/03,4.41
2006/08/01,4.41
2006/09/01,4.29
2006/10/09,3.25
2006/11/01,2.89
2006/12/01,2.94
2007/01/04,3.54
2007/02/01,4.25
2007/03/01,5.32
2007/04/02,7.31
2007/05/08,9.79
2007/06/01,8.66
2007/07/02,7.55
2007/08/01,9.07
2007/09/03,14.13
2007/10/08,13.95
2007/11/01,12.53
2007/12/03,14.97
2008/01/02,17.5
2008/02/01,18.91
2008/03/03,24.34
2008/04/01,14.44
2008/05/05,15.2
2008/06/02,10.8
2008/07/01,9.86
2008/08/01,7.84
2008/09/01,5.85
2008/10/06,4.89
2008/11/03,4.11
2008/12/01,5.77
2009/01/05,6.67
2009/02/02,8.62
2009/03/02,8.37
2009/04/01,9.15
2009/05/04,10.83
2009/06/01,11.25
2009/07/01,11.82
2009/08/03,11.48
2009/09/01,13.83
2009/10/09,13.86
2009/11/02,14.03
2009/12/01,12.8
2010/01/04,12.21
2010/02/01,10.74
2010/03/01,11.26
2010/04/01,12.29
2010/05/04,9.42
2010/06/01,8.76
2010/07/01,7.7
2010/08/02,8.68
2010/09/01,8.57
2010/10/08,9.18
2010/11/01,9.48
2010/12/01,9.08
2011/01/04,8.44
2011/02/01,9.23
2011/03/01,10.71
2011/04/01,11.17
2011/05/03,10.94
2011/06/01,11.53
2011/07/01,12.87
2011/08/01,10.97
2011/09/01,10.31
2011/10/10,10.85
2011/11/01,11.22
2011/12/01,8.86
2012/01/04,7.53
2012/02/01,8.41
2012/03/01,8.4
2012/04/05,8.81
2012/05/02,9.17
2012/06/01,8.49
2012/07/02,8.04
2012/08/01,8.53
2012/09/03,8.39
2012/10/08,8.14
2012/11/01,7.72
2012/12/03,7.36
2013/01/04,8.41
2013/02/01,8.99
2013/03/01,9.69
2013/04/01,8.87
2013/05/02,9.85
2013/06/03,9.69
2013/07/01,9.5
2013/08/01,11.63
2013/09/02,15.84
2013/10/08,16.86
2013/11/01,14.34
2013/12/02,13.8
2014/01/02,12.96
2014/02/07,15.15
2014/03/03,15.08
2014/04/01,14.45
2014/05/05,15.73
2014/06/03,14.07
2014/07/01,14.18
2014/08/01,14.82
2014/09/01,15.22
2014/10/08,14.91
2014/11/03,15.05
2014/12/01,16.93
2015/01/05,15.77
2015/02/02,17.2
2015/03/02,19.42
2015/04/01,22.79
2015/05/04,22.39
2015/06/01,30.41
2015/07/01,19.52
2015/08/03,17.15
2015/09/01,13.53
2015/10/08,15.93
2015/11/02,19.71
2015/12/01,24.4
2016/01/04,18.37
2016/02/01,16.4
2016/03/01,15.75
2016/04/01,16.33
2016/05/03,14.61
2016/06/01,14.78
