Date,SH600850.Close
2001/08/08,15.0
2001/09/03,14.99
2001/10/08,14.28
2001/11/01,13.01
2001/12/03,13.18
2002/01/04,11.02
2002/02/01,10.63
2002/03/01,11.81
2002/04/01,11.73
2002/05/08,11.44
2002/06/03,10.67
2002/07/01,10.95
2002/08/01,10.58
2002/09/02,10.31
2002/10/08,9.39
2002/11/01,8.51
2002/12/02,8.12
2003/01/02,9.42
2003/02/10,9.73
2003/03/03,8.95
2003/04/01,8.32
2003/05/12,7.81
2003/06/02,8.01
2003/07/01,7.57
2003/08/01,7.77
2003/09/01,7.71
2003/10/08,6.28
2003/11/03,5.71
2003/12/01,6.09
2004/01/02,5.77
2004/02/02,7.14
2004/03/01,7.42
2004/04/01,7.34
2004/05/10,6.53
2004/06/01,6.27
2004/07/01,5.42
2004/08/02,5.15
2004/09/01,5.76
2004/10/08,5.27
2004/11/01,5.54
2004/12/01,5.5
2005/01/04,5.57
2005/02/01,5.53
2005/03/01,5.29
2005/04/01,4.48
2005/05/09,3.8
2005/06/01,4.21
2005/07/01,3.5
2005/08/01,4.01
2005/09/01,4.38
2005/10/10,4.14
2005/11/01,3.93
2005/12/01,3.84
2006/01/04,4.28
2006/02/06,4.5
2006/03/01,3.38
2006/04/03,3.38
2006/05/08,3.35
2006/06/01,3.78
2006/07/03,3.82
2006/08/01,3.37
2006/09/01,3.66
2006/10/09,4.13
2006/11/01,3.65
2006/12/01,3.63
2007/01/04,4.37
2007/02/01,5.3
2007/03/01,6.84
2007/04/02,8.49
2007/05/08,10.67
2007/06/01,7.53
2007/07/02,6.8
2007/08/01,9.38
2007/09/03,10.53
2007/10/08,9.34
2007/11/01,8.52
2007/12/03,9.4
2008/01/02,10.65
2008/02/01,11.02
2008/03/03,11.19
2008/04/01,7.1
2008/05/05,7.42
2008/06/02,6.11
2008/07/01,5.76
2008/08/01,5.01
2008/09/01,4.48
2008/10/06,3.59
2008/11/03,3.62
2008/12/01,4.35
2009/01/05,4.51
2009/02/02,5.44
2009/03/02,5.7
2009/04/01,6.88
2009/05/04,7.43
2009/06/01,8.33
2009/07/01,8.61
2009/08/03,7.8
2009/09/01,7.7
2009/10/09,8.3
2009/11/02,10.32
2009/12/01,14.42
2010/01/04,16.54
2010/02/01,17.26
2010/03/01,20.21
2010/04/01,21.75
2010/05/04,17.56
2010/06/01,17.49
2010/07/01,16.29
2010/08/02,18.84
2010/09/01,21.57
2010/10/08,22.65
2010/11/01,28.59
2010/12/01,27.35
2011/01/04,23.21
2011/02/01,24.15
2011/03/01,24.05
2011/04/01,22.35
2011/05/03,19.62
2011/06/01,17.32
2011/07/01,18.51
2011/08/01,20.52
2011/09/01,20.03
2011/10/10,20.67
2011/11/01,22.51
2011/12/01,20.81
2012/01/04,22.0
2012/02/01,24.84
2012/03/01,29.4
2012/04/05,29.42
2012/05/02,28.96
2012/06/01,27.26
2012/07/02,25.21
2012/08/01,24.96
2012/09/03,26.75
2012/10/08,24.51
2012/11/01,21.1
2012/12/03,18.81
2013/01/04,20.94
2013/02/01,22.83
2013/03/01,24.33
2013/04/01,25.14
2013/05/02,26.21
2013/06/03,23.27
2013/07/01,21.06
2013/08/01,21.5
2013/09/02,21.34
2013/10/08,21.86
2013/11/01,20.43
2013/12/02,20.23
2014/01/02,19.15
2014/02/07,20.13
2014/03/03,20.12
2014/04/01,19.82
2014/05/05,19.79
2014/06/03,19.79
2014/07/01,22.69
2014/08/01,26.16
2014/09/01,33.55
2014/10/08,39.64
2014/11/03,43.07
2014/12/01,40.28
2015/01/05,40.6
2015/02/02,43.15
2015/03/02,58.02
2015/04/01,56.82
2015/05/04,70.79
2015/06/01,79.02
2015/07/01,46.55
2015/08/03,49.65
2015/09/01,36.95
2015/10/08,45.4
2015/11/02,54.65
2015/12/01,51.35
2016/01/04,36.95
2016/02/01,37.03
2016/03/01,34.44
2016/04/01,36.42
2016/05/03,34.07
2016/06/01,34.77
