Date,SH600621.Close
2001/08/08,9.24
2001/09/03,8.53
2001/10/08,7.9
2001/11/01,7.14
2001/12/03,7.52
2002/01/04,6.46
2002/02/01,6.96
2002/03/01,7.73
2002/04/01,8.4
2002/05/08,7.96
2002/06/03,7.65
2002/07/01,8.31
2002/08/01,8.33
2002/09/02,8.09
2002/10/08,7.72
2002/11/01,7.98
2002/12/02,8.12
2003/01/02,8.03
2003/02/10,8.41
2003/03/03,8.16
2003/04/01,8.21
2003/05/12,8.02
2003/06/02,7.87
2003/07/01,7.1
2003/08/01,6.88
2003/09/01,6.4
2003/10/08,5.99
2003/11/03,5.27
2003/12/01,6.1
2004/01/02,5.82
2004/02/02,6.67
2004/03/01,6.67
2004/04/01,6.51
2004/05/10,6.22
2004/06/01,5.96
2004/07/01,5.7
2004/08/02,5.31
2004/09/01,5.27
2004/10/08,5.13
2004/11/01,5.32
2004/12/01,5.29
2005/01/04,5.07
2005/02/01,5.09
2005/03/01,4.59
2005/04/01,4.05
2005/05/09,3.8
2005/06/01,3.72
2005/07/01,3.06
2005/08/01,4.02
2005/09/01,4.56
2005/10/10,3.99
2005/11/01,2.83
2005/12/01,2.87
2006/01/04,3.03
2006/02/06,3.05
2006/03/01,2.85
2006/04/03,2.95
2006/05/08,3.26
2006/06/01,3.4
2006/07/03,3.39
2006/08/01,3.22
2006/09/01,3.33
2006/10/09,3.72
2006/11/01,3.43
2006/12/01,3.62
2007/01/04,4.3
2007/02/01,5.74
2007/03/01,6.92
2007/04/02,9.57
2007/05/08,13.12
2007/06/01,9.83
2007/07/02,8.49
2007/08/01,10.85
2007/09/03,11.83
2007/10/08,10.99
2007/11/01,8.9
2007/12/03,10.04
2008/01/02,10.89
2008/02/01,10.22
2008/03/03,9.7
2008/04/01,6.81
2008/05/05,7.07
2008/06/02,5.84
2008/07/01,5.64
2008/08/01,5.87
2008/09/01,6.19
2008/10/06,5.57
2008/11/03,4.5
2008/12/01,4.92
2009/01/05,4.73
2009/02/02,5.67
2009/03/02,5.8
2009/04/01,6.37
2009/05/04,7.39
2009/06/01,8.65
2009/07/01,10.24
2009/08/03,10.85
2009/09/01,10.79
2009/10/09,8.7
2009/11/02,9.36
2009/12/01,8.95
2010/01/04,8.92
2010/02/01,8.37
2010/03/01,8.87
2010/04/01,8.83
2010/05/04,7.34
2010/06/01,7.1
2010/07/01,6.6
2010/08/02,7.15
2010/09/01,6.94
2010/10/08,6.99
2010/11/01,7.42
2010/12/01,7.47
2011/01/04,7.63
2011/02/01,8.16
2011/03/01,8.44
2011/04/01,8.25
2011/05/03,7.73
2011/06/01,6.97
2011/07/01,7.04
2011/08/01,6.79
2011/09/01,6.53
2011/10/10,6.39
2011/11/01,6.14
2011/12/01,4.71
2012/01/04,4.3
2012/02/01,4.74
2012/03/01,4.99
2012/04/05,5.39
2012/05/02,5.49
2012/06/01,5.04
2012/07/02,4.76
2012/08/01,4.73
2012/09/03,4.63
2012/10/08,4.54
2012/11/01,4.28
2012/12/03,4.24
2013/01/04,4.72
2013/02/01,4.99
2013/03/01,4.64
2013/04/01,4.65
2013/05/02,4.72
2013/06/03,4.37
2013/07/01,4.42
2013/08/01,5.21
2013/09/02,6.68
2013/10/08,6.04
2013/11/01,6.03
2013/12/02,6.2
2014/01/02,5.44
2014/02/07,5.93
2014/03/03,6.24
2014/04/01,6.72
2014/05/05,6.48
2014/06/03,5.91
2014/07/01,5.88
2014/08/01,6.24
2014/09/01,6.58
2014/10/08,6.62
2014/11/03,7.09
2014/12/01,7.8
2015/01/05,8.8
2015/02/02,11.03
2015/03/02,12.46
2015/04/01,14.8
2015/05/04,17.36
2015/06/01,19.13
2015/07/01,11.68
2015/08/03,12.99
2015/09/01,14.33
2015/10/08,14.06
2015/11/02,14.14
2015/12/01,13.82
2016/01/04,10.64
2016/02/01,10.5
2016/03/01,9.98
2016/04/01,10.39
2016/05/03,9.83
2016/06/01,9.65
