Date,SZ002103.Close
2007/01/10,11.97
2007/02/01,12.26
2007/03/01,13.1
2007/04/02,15.03
2007/05/08,14.07
2007/06/01,11.52
2007/07/02,10.65
2007/08/01,11.81
2007/09/03,12.35
2007/10/08,11.19
2007/11/01,11.15
2007/12/03,12.36
2008/01/02,16.27
2008/02/01,15.36
2008/03/03,14.77
2008/04/01,12.04
2008/05/05,12.44
2008/06/02,9.21
2008/07/01,8.61
2008/08/01,6.62
2008/09/01,4.96
2008/10/06,3.87
2008/11/03,3.94
2008/12/01,4.68
2009/01/05,5.2
2009/02/02,6.27
2009/03/02,6.64
2009/04/01,7.46
2009/05/04,7.82
2009/06/01,7.91
2009/07/01,8.38
2009/08/03,7.87
2009/09/01,7.5
2009/10/09,7.77
2009/11/02,8.75
2009/12/01,9.8
2010/01/04,10.13
2010/02/01,9.77
2010/03/01,10.09
2010/04/01,10.1
2010/05/04,8.19
2010/06/01,7.69
2010/07/01,7.21
2010/08/02,8.1
2010/09/01,8.47
2010/10/08,8.72
2010/11/01,9.09
2010/12/01,8.56
2011/01/04,8.0
2011/02/01,8.17
2011/03/01,8.83
2011/04/01,8.99
2011/05/03,8.48
2011/06/01,7.96
2011/07/01,8.15
2011/08/01,7.59
2011/09/01,7.26
2011/10/10,6.86
2011/11/01,7.14
2011/12/01,6.26
2012/01/04,5.7
2012/02/01,6.09
2012/03/01,6.26
2012/04/05,6.21
2012/05/02,6.22
2012/06/01,5.86
2012/07/02,5.69
2012/08/01,5.77
2012/09/03,5.69
2012/10/08,5.65
2012/11/01,5.54
2012/12/03,5.48
2013/01/04,5.76
2013/02/01,5.85
2013/03/01,5.86
2013/04/01,5.58
2013/05/02,5.74
2013/06/03,5.46
2013/07/01,5.71
2013/08/01,6.18
2013/09/02,6.94
2013/10/08,6.88
2013/11/01,6.42
2013/12/02,6.42
2014/01/02,6.38
2014/02/07,7.05
2014/03/03,7.82
2014/04/01,8.6
2014/05/05,9.16
2014/06/03,8.59
2014/07/01,9.24
2014/08/01,9.64
2014/09/01,10.18
2014/10/08,10.18
2014/11/03,10.18
2014/12/01,11.45
2015/01/05,12.93
2015/02/02,15.61
2015/03/02,20.54
2015/04/01,23.88
2015/05/04,28.16
2015/06/01,38.05
2015/07/01,28.15
2015/08/03,25.62
2015/09/01,17.62
2015/10/08,17.52
2015/11/02,17.52
2015/12/01,17.52
2016/01/04,17.52
2016/02/01,23.64
2016/03/01,29.8
2016/04/01,29.31
2016/05/03,21.01
2016/06/01,18.16
