Date,SZ000401.Close
2001/08/08,4.39
2001/09/03,3.99
2001/10/08,3.54
2001/11/01,3.66
2001/12/03,3.68
2002/01/04,3.07
2002/02/01,3.14
2002/03/01,3.45
2002/04/01,3.55
2002/05/08,3.34
2002/06/03,3.27
2002/07/01,3.61
2002/08/01,3.53
2002/09/02,3.4
2002/10/08,3.26
2002/11/01,3.09
2002/12/02,2.88
2003/01/02,2.98
2003/02/10,3.15
2003/03/03,3.06
2003/04/01,3.23
2003/05/12,3.21
2003/06/02,3.23
2003/07/01,3.28
2003/08/01,3.26
2003/09/01,3.04
2003/10/08,3.03
2003/11/03,3.06
2003/12/01,3.31
2004/01/02,3.46
2004/02/02,3.79
2004/03/01,4.38
2004/04/01,4.18
2004/05/10,3.49
2004/06/01,3.14
2004/07/01,3.05
2004/08/02,2.6
2004/09/01,2.59
2004/10/08,2.47
2004/11/01,2.43
2004/12/01,2.27
2005/01/04,1.97
2005/02/01,2.01
2005/03/01,1.91
2005/04/01,1.5
2005/05/09,1.16
2005/06/01,1.2
2005/07/01,0.91
2005/08/01,1.24
2005/09/01,1.48
2005/10/10,1.6
2005/11/01,1.69
2005/12/01,1.64
2006/01/04,1.88
2006/02/06,2.31
2006/03/01,2.64
2006/04/03,2.87
2006/05/08,2.97
2006/06/01,3.18
2006/07/03,3.37
2006/08/01,3.06
2006/09/01,3.45
2006/10/09,3.68
2006/11/01,3.77
2006/12/01,4.68
2007/01/04,5.33
2007/02/01,5.98
2007/03/01,7.15
2007/04/02,9.62
2007/05/08,14.52
2007/06/01,14.43
2007/07/02,13.11
2007/08/01,16.12
2007/09/03,19.45
2007/10/08,19.21
2007/11/01,15.89
2007/12/03,18.05
2008/01/02,22.7
2008/02/01,22.23
2008/03/03,19.26
2008/04/01,15.87
2008/05/05,16.82
2008/06/02,12.01
2008/07/01,11.04
2008/08/01,7.62
2008/09/01,6.63
2008/10/06,5.73
2008/11/03,7.58
2008/12/01,9.73
2009/01/05,10.81
2009/02/02,12.59
2009/03/02,14.22
2009/04/01,14.66
2009/05/04,14.88
2009/06/01,13.31
2009/07/01,15.13
2009/08/03,14.62
2009/09/01,13.78
2009/10/09,14.29
2009/11/02,16.12
2009/12/01,18.15
2010/01/04,16.69
2010/02/01,15.99
2010/03/01,16.59
2010/04/01,16.06
2010/05/04,14.17
2010/06/01,14.54
2010/07/01,16.62
2010/08/02,19.19
2010/09/01,21.15
2010/10/08,22.69
2010/11/01,20.92
2010/12/01,22.61
2011/01/04,21.98
2011/02/01,24.33
2011/03/01,26.65
2011/04/01,27.34
2011/05/03,24.29
2011/06/01,23.17
2011/07/01,24.26
2011/08/01,20.7
2011/09/01,16.12
2011/10/10,16.6
2011/11/01,16.17
2011/12/01,15.59
2012/01/04,17.26
2012/02/01,17.86
2012/03/01,17.88
2012/04/05,18.92
2012/05/02,18.28
2012/06/01,15.79
2012/07/02,12.66
2012/08/01,12.11
2012/09/03,11.0
2012/10/08,11.46
2012/11/01,10.81
2012/12/03,12.94
2013/01/04,14.29
2013/02/01,14.43
2013/03/01,12.39
2013/04/01,12.53
2013/05/02,11.12
2013/06/03,9.34
2013/07/01,7.41
2013/08/01,7.45
2013/09/02,7.73
2013/10/08,8.39
2013/11/01,8.5
2013/12/02,8.97
2014/01/02,7.36
2014/02/07,7.55
2014/03/03,8.16
2014/04/01,8.85
2014/05/05,7.7
2014/06/03,7.88
2014/07/01,7.96
2014/08/01,8.44
2014/09/01,8.69
2014/10/08,8.66
2014/11/03,9.15
2014/12/01,11.54
2015/01/05,12.06
2015/02/02,11.7
2015/03/02,13.06
2015/04/01,18.81
2015/05/04,17.51
2015/06/01,17.1
2015/07/01,10.56
2015/08/03,12.51
2015/09/01,8.82
2015/10/08,9.36
2015/11/02,10.02
2015/12/01,11.71
2016/01/04,9.49
2016/02/01,9.48
2016/03/01,10.27
2016/04/01,10.89
2016/05/03,10.9
2016/06/01,10.9
