Date,SZ002603.Close
2011/07/28,45.94
2011/08/01,42.45
2011/09/01,38.59
2011/10/10,36.9
2011/11/01,40.03
2011/12/01,38.04
2012/01/04,35.15
2012/02/01,34.06
2012/03/01,33.24
2012/04/05,30.43
2012/05/02,32.6
2012/06/01,29.14
2012/07/02,26.07
2012/08/01,27.42
2012/09/03,27.38
2012/10/08,26.42
2012/11/01,22.37
2012/12/03,22.02
2013/01/04,24.88
2013/02/01,24.98
2013/03/01,26.44
2013/04/01,26.68
2013/05/02,25.48
2013/06/03,25.1
2013/07/01,27.91
2013/08/01,33.29
2013/09/02,31.42
2013/10/08,32.34
2013/11/01,30.8
2013/12/02,31.21
2014/01/02,35.42
2014/02/07,34.89
2014/03/03,32.26
2014/04/01,34.78
2014/05/05,30.22
2014/06/03,29.63
2014/07/01,29.49
2014/08/01,30.97
2014/09/01,31.53
2014/10/08,33.6
2014/11/03,32.08
2014/12/01,31.1
2015/01/05,30.44
2015/02/02,31.75
2015/03/02,34.94
2015/04/01,42.85
2015/05/04,40.33
2015/06/01,26.68
2015/07/01,17.57
2015/08/03,17.24
2015/09/01,14.21
2015/10/08,16.31
2015/11/02,18.49
2015/12/01,18.19
2016/01/04,13.95
2016/02/01,13.47
2016/03/01,13.04
2016/04/01,14.59
2016/05/03,14.85
2016/06/01,15.17
