Date,SZ300062.Close
2010/03/19,35.56
2010/04/01,34.26
2010/05/04,26.35
2010/06/01,26.33
2010/07/01,23.57
2010/08/02,28.63
2010/09/01,27.17
2010/10/08,28.94
2010/11/01,37.17
2010/12/01,38.51
2011/01/04,33.77
2011/02/01,33.86
2011/03/01,32.55
2011/04/01,31.3
2011/05/03,20.11
2011/06/01,12.96
2011/07/01,14.74
2011/08/01,14.0
2011/09/01,12.42
2011/10/10,11.97
2011/11/01,12.99
2011/12/01,10.63
2012/01/04,8.9
2012/02/01,9.72
2012/03/01,10.5
2012/04/05,9.56
2012/05/02,9.84
2012/06/01,9.72
2012/07/02,10.03
2012/08/01,9.61
2012/09/03,10.1
2012/10/08,9.15
2012/11/01,8.21
2012/12/03,7.74
2013/01/04,8.51
2013/02/01,8.49
2013/03/01,8.55
2013/04/01,8.38
2013/05/02,8.78
2013/06/03,8.09
2013/07/01,7.58
2013/08/01,8.23
2013/09/02,8.27
2013/10/08,8.46
2013/11/01,8.55
2013/12/02,9.15
2014/01/02,10.33
2014/02/07,10.48
2014/03/03,10.37
2014/04/01,9.78
2014/05/05,9.45
2014/06/03,10.38
2014/07/01,10.72
2014/08/01,11.45
2014/09/01,13.0
2014/10/08,13.82
2014/11/03,14.63
2014/12/01,12.91
2015/01/05,12.72
2015/02/02,12.98
2015/03/02,14.95
2015/04/01,18.32
2015/05/04,22.3
2015/06/01,27.3
2015/07/01,13.83
2015/08/03,13.12
2015/09/01,14.41
2015/10/08,22.45
2015/11/02,28.72
2015/12/01,29.29
2016/01/04,20.81
2016/02/01,17.55
2016/03/01,16.95
2016/04/01,20.15
2016/05/03,20.8
2016/06/01,19.82
