Date,SH600498.Close
2001/08/23,27.25
2001/09/03,28.46
2001/10/08,26.64
2001/11/01,24.89
2001/12/03,24.28
2002/01/04,21.62
2002/02/01,23.96
2002/03/01,24.26
2002/04/01,22.63
2002/05/08,20.8
2002/06/03,19.98
2002/07/01,20.1
2002/08/01,19.59
2002/09/02,19.66
2002/10/08,16.93
2002/11/01,15.97
2002/12/02,14.25
2003/01/02,14.43
2003/02/10,14.95
2003/03/03,14.12
2003/04/01,13.42
2003/05/12,12.14
2003/06/02,12.16
2003/07/01,10.95
2003/08/01,11.34
2003/09/01,11.4
2003/10/08,10.53
2003/11/03,8.45
2003/12/01,8.7
2004/01/02,8.79
2004/02/02,10.51
2004/03/01,10.24
2004/04/01,10.04
2004/05/10,10.09
2004/06/01,10.27
2004/07/01,10.52
2004/08/02,9.83
2004/09/01,8.41
2004/10/08,8.9
2004/11/01,9.17
2004/12/01,8.81
2005/01/04,9.37
2005/02/01,8.9
2005/03/01,8.73
2005/04/01,7.49
2005/05/09,6.64
2005/06/01,6.97
2005/07/01,5.81
2005/08/01,6.57
2005/09/01,6.89
2005/10/10,6.34
2005/11/01,6.79
2005/12/01,6.99
2006/01/04,8.58
2006/02/06,10.08
2006/03/01,6.65
2006/04/03,6.48
2006/05/08,7.65
2006/06/01,7.35
2006/07/03,7.8
2006/08/01,6.91
2006/09/01,7.27
2006/10/09,7.52
2006/11/01,7.23
2006/12/01,7.55
2007/01/04,8.4
2007/02/01,9.67
2007/03/01,10.34
2007/04/02,12.91
2007/05/08,15.43
2007/06/01,13.71
2007/07/02,12.08
2007/08/01,13.7
2007/09/03,13.69
2007/10/08,12.78
2007/11/01,13.81
2007/12/03,16.91
2008/01/02,18.32
2008/02/01,16.54
2008/03/03,14.79
2008/04/01,10.96
2008/05/05,13.56
2008/06/02,10.78
2008/07/01,10.72
2008/08/01,9.58
2008/09/01,8.39
2008/10/06,7.29
2008/11/03,8.06
2008/12/01,10.31
2009/01/05,10.83
2009/02/02,13.51
2009/03/02,14.2
2009/04/01,15.79
2009/05/04,15.76
2009/06/01,15.94
2009/07/01,17.82
2009/08/03,20.18
2009/09/01,21.18
2009/10/09,21.35
2009/11/02,22.11
2009/12/01,24.79
2010/01/04,29.43
2010/02/01,28.36
2010/03/01,28.93
2010/04/01,31.28
2010/05/04,27.08
2010/06/01,27.15
2010/07/01,24.93
2010/08/02,27.73
2010/09/01,34.42
2010/10/08,33.26
2010/11/01,37.72
2010/12/01,40.81
2011/01/04,34.77
2011/02/01,38.56
2011/03/01,36.69
2011/04/01,32.15
2011/05/03,29.83
2011/06/01,25.79
2011/07/01,28.12
2011/08/01,28.59
2011/09/01,28.04
2011/10/10,29.35
2011/11/01,32.03
2011/12/01,28.74
2012/01/04,26.27
2012/02/01,28.15
2012/03/01,27.43
2012/04/05,27.42
2012/05/02,28.22
2012/06/01,27.04
2012/07/02,24.3
2012/08/01,23.64
2012/09/03,23.5
2012/10/08,23.36
2012/11/01,19.43
2012/12/03,19.17
2013/01/04,22.82
2013/02/01,22.69
2013/03/01,26.3
2013/04/01,26.55
2013/05/02,25.83
2013/06/03,15.73
2013/07/01,18.28
2013/08/01,20.31
2013/09/02,18.43
2013/10/08,18.04
2013/11/01,16.3
2013/12/02,15.91
2014/01/02,14.62
2014/02/07,15.27
2014/03/03,13.86
2014/04/01,13.01
2014/05/05,11.79
2014/06/03,11.73
2014/07/01,12.63
2014/08/01,13.55
2014/09/01,14.08
2014/10/08,15.8
2014/11/03,16.11
2014/12/01,15.87
2015/01/05,17.1
2015/02/02,17.67
2015/03/02,21.3
2015/04/01,27.02
2015/05/04,32.22
2015/06/01,34.47
2015/07/01,23.74
2015/08/03,24.74
2015/09/01,21.6
2015/10/08,24.59
2015/11/02,26.95
2015/12/01,27.14
2016/01/04,24.66
2016/02/01,22.42
2016/03/01,23.86
2016/04/01,25.08
2016/05/03,23.35
2016/06/01,23.61
